u,profile,dfa_lags,dfa_transform,dfa_ext_transform
-227.93696978386112,-274418.38094706717,,,
-228.59453369472246,-274817.14964076004,,,
-229.37107835402506,-275216.6948791122,,,
-227.32635650981572,-275614.19539562013,,,
-227.83950767925006,-276012.2090632975,,,
-227.33802633156898,-276409.7212496272,,,
-229.94384841288098,-276809.8392580382,,,
-228.75094204352445,-277208.76436007983,,,
-229.37549696076078,-277608.31401703873,,,
-228.28084830044457,-278006.7690253373,,,
-228.717185664498,-278405.6603709999,,,
-227.77602158019556,-278803.6105525782,,,
-227.97762050489945,-279201.7623330812,,,
-228.34028999089713,-279600.27678307024,,,
-227.81014724766402,-279998.261090316,,,
-225.3363731798567,-280393.771623494,,,
-225.98792861996665,-280789.9337121121,,,
-228.9928281071117,-281189.1007002173,,,
-227.34566323794547,-281586.62052345334,,,
-226.09980667873356,-281982.8944901302,,,
-227.0623140866329,-282380.1309642149,,,
-226.35161295932116,-282776.65673717234,,,
-225.4395757368044,-283172.2704729073,,,
-224.6126177188799,-283567.0572506243,,,
-226.40211827625694,-283963.63352889864,,,
-222.89675683672064,-284356.70444573346,,,
-225.8342018902257,-284752.7128076218,,,
-224.1852341356294,-285147.07220175554,,,
-226.91290287166305,-285544.15926462534,,,
-224.86017191697707,-285939.1935965404,,,
-222.91583602911973,-286332.28359256766,,,
-225.2335211719913,-286727.69127373776,,,
-224.0998780373438,-287121.96531177324,,,
-224.59619585038894,-287516.7356676217,,,
-224.18921019621348,-287911.09903781605,,,
-224.02365418420533,-288305.29685199837,,,
-226.84182117159838,-288702.3128331681,,,
-226.29200311875945,-289098.77899628493,,,
-226.3043847419221,-289495.257541025,,,
-222.96947369767707,-289888.4011747208,,,
-222.5635898231358,-290281.13892454206,,,
-224.7257330002338,-290676.0388175404,,,
-221.76839942053027,-291067.98137695907,,,
-223.13324961026984,-291461.28878656746,,,
-222.9568713961946,-291854.41981796175,,,
-220.7389124127048,-292245.33289037255,,,
-223.2075183041593,-292638.7145686748,,,
-221.9425856692643,-293030.83131434215,,,
-223.84050733435157,-293424.8459816746,,,
-224.92067745988925,-293819.9408191326,,,
-224.14798207746327,-294214.2629612082,,,
-221.44662703624215,-294605.8837482425,,,
-224.8615072042822,-295000.9194154449,,,
-223.2532234946635,-295394.34679893765,,,
-223.54949756043547,-295788.0704564962,,,
-223.7938012698054,-296182.0384177641,,,
-222.1774431624576,-296574.3900209247,,,
-223.91217731082276,-296968.4763582336,,,
-225.39955038637248,-297364.0500686181,,,
-223.01140195310032,-297757.2356305693,,,
-222.8073510179409,-298150.21714158537,,,
-223.63028235685243,-298544.0215839403,,,
-223.60562715222616,-298937.80137109064,,,
-223.52010914832817,-299331.49564023706,,,
-224.55335302198654,-299726.22315325716,,,
-221.9670624937745,-300118.3643757491,,,
-222.29486040364486,-300510.83339615085,,,
-220.51140197154513,-300901.5189581205,,,
-221.1208983258063,-301292.81401644443,,,
-222.73023772178215,-301685.7184141643,,,
-223.34559340046727,-302079.23816756293,,,
-223.5692320826419,-302472.9815596437,,,
-221.76801832128064,-302864.9237379631,,,
-221.34815903489888,-303256.4460569961,,,
-220.73730042631354,-303647.35751742055,,,
-223.26179683516233,-304040.79347425385,,,
-224.32131910921538,-304435.28895336116,,,
-221.76174942581747,-304827.2248627851,,,
-222.50463454550007,-305219.9036573287,,,
-223.58218646436396,-305613.66000379116,,,
-221.46663002839404,-306005.3007938177,,,
-223.28368169547267,-306398.7586355113,,,
-219.57955036215031,-306788.51234587154,,,
-219.99005320310675,-307178.67655907274,,,
-223.01061255255985,-307571.8613316234,,,
-221.24152942034453,-307963.27702104184,,,
-226.3794004244681,-308359.8305814644,,,
-221.74782975259905,-308751.7525712151,,,
-222.69401115589807,-309144.6207423691,,,
-223.73455740745825,-309538.52945977467,,,
-223.79444168783903,-309932.4980614606,,,
-221.31849534765777,-310323.9907168064,,,
-223.4963497150169,-310717.6612265195,,,
-221.55355165524608,-311109.38893817284,,,
-221.83715061277746,-311501.40024878376,,,
-223.27385767892457,-311894.8482664608,,,
-222.75827963885797,-312287.7807060978,,,
-223.03602250578044,-312680.9908886017,,,
-222.29031238802884,-313073.45536098786,,,
-223.63249942848046,-313467.26202041446,,,
-223.11094307208947,-313860.54712348466,,,
-222.46896743691144,-314253.19025091967,,,
-221.59198669868613,-314644.9563976165,,,
-224.12349828391322,-315039.2540558985,,,
-222.1994977881331,-315431.62771368475,,,
-222.886864819815,-315824.6887385027,,,
-220.32330482345833,-316215.18620332424,,,
-223.17889960683098,-316608.5392629292,,,
-222.4098891325028,-317001.1233120598,,,
-221.3245760573963,-317392.6220481153,,,
-220.45356703017734,-317783.2497751436,,,
-220.57409616566372,-318173.99803130736,,,
-222.65114735523343,-318566.8233386607,,,
-221.26516866915387,-318958.262667328,,,
-219.7274769410587,-319348.1643042672,,,
-220.52079323459535,-319738.8592574999,,,
-217.71322128636336,-320126.7466387844,,,
-219.22974956170157,-320516.15054834425,,,
-218.60335673892303,-320904.9280650813,,,
-223.26834932134878,-321298.37057440076,,,
-219.18315026473238,-321687.7278846636,,,
-221.81420147063878,-322079.7162461324,,,
-219.42853557453793,-322469.31894170505,,,
-222.61083932450055,-322862.10394102766,,,
-219.34048655559008,-323251.6185875814,,,
-219.8678809647734,-323641.6606285443,,,
-220.32511809627698,-324032.15990663867,,,
-218.89122525295218,-324421.22529188974,,,
-216.89607269599335,-324808.29552458384,,,
-219.33034905205523,-325197.800033634,,,
-220.39953207967307,-325588.3737257118,,,
-221.08653958602616,-325979.6344252959,,,
-219.84458842086667,-326369.65317371493,,,
-219.477893032238,-326759.3052267453,,,
-219.8012845202066,-327149.28067126364,,,
-216.39357536797166,-327535.84840662975,,,
-217.9159532129276,-327923.9385198408,,,
-218.37524211506195,-328312.487921954,,,
-216.4304092373044,-328699.0924911894,,,
-218.0261653991975,-329087.29281658673,,,
-217.14553397718308,-329474.61251056206,,,
-218.41648707923096,-329863.2031576394,,,
-220.40019398604846,-330253.7775116236,,,
-215.48325727427397,-330639.43492889596,,,
-216.2960770564944,-331025.9051659506,,,
-217.61030526326428,-331413.689631212,,,
-216.83180187127812,-331800.69559308136,,,
-215.72938184634745,-332186.5991349258,,,
-219.14213798792895,-332575.91543291183,,,
-216.70368456427704,-332962.79327747424,,,
-218.95616213960255,-333351.92359961197,,,
-217.287686356672,-333739.38544596673,,,
-215.60417777659123,-334125.1637837414,,,
-216.08646982272083,-334511.4244135622,,,
-215.64997641936492,-334897.2485499797,,,
-216.90030779511585,-335284.3230177729,,,
-214.87293113332885,-335669.3701089044,,,
-214.8082414565949,-336054.3525103591,,,
-218.70132638756326,-336443.22799674474,,,
-214.9769090086839,-336828.37906575156,,,
-216.2215998648099,-337214.77482561447,,,
-214.51754164365366,-337599.46652725624,,,
-214.6808880514008,-337984.3215753058,,,
-213.70748431483173,-338368.2032196187,,,
-214.25241893516537,-338752.62979855196,,,
-214.93412926259938,-339137.7380878127,,,
-213.467471054693,-339521.3797188655,,,
-212.65926781282636,-339904.2131466764,,,
-214.15769088649324,-340288.544997561,,,
-214.11552332191667,-340672.83468088106,,,
-215.0990208734541,-341058.1078617526,,,
-214.9847528348369,-341443.2667745856,,,
-213.18275924537318,-341826.62369382905,,,
-210.7935354494466,-342207.5913892766,,,
-214.50381421946398,-342592.2693634942,,,
-210.9123585896589,-342973.35588208196,,,
-214.4290942063092,-343357.9591362864,,,
-212.05340480291488,-343740.18670108746,,,
-211.76503326871824,-344122.1258943543,,,
-211.46598642969883,-344503.76604078215,,,
-211.5121904186541,-344885.45239119895,,,
-212.4749923982837,-345268.1015435954,,,
-212.94307497493108,-345651.21877856844,,,
-210.85124425439915,-346032.24418282096,,,
-211.82808449360743,-346414.24642731267,,,
-211.54974984212112,-346795.9703371529,,,
-211.4124410801232,-347177.5569382311,,,
-211.72603784289117,-347559.4571360721,,,
-212.35250522299916,-347941.98380129325,,,
-213.5237313706541,-348325.681692662,,,
-207.19988960007007,-348703.0557422602,,,
-209.54419377058235,-349082.7740960289,,,
-212.00897135708544,-349464.9572273841,,,
-210.39419344098283,-349845.5255808232,,,
-211.63325467857112,-350227.3329954999,,,
-208.80141587997744,-350606.308571378,,,
-210.39006698398208,-350986.8727983601,,,
-209.33308273374075,-351366.380041092,,,
-209.9934274594798,-351746.54762854957,,,
-210.00009650347005,-352126.72188505117,,,
-208.58561918786535,-352505.48166423716,,,
-208.1110838488745,-352883.76690808416,,,
-206.67874703688693,-353260.6198151192,,,
-210.64201883144077,-353641.4359939488,,,
-209.2454756961387,-354020.855629643,,,
-208.84553071240833,-354399.87532035355,,,
-209.93812844377229,-354779.98760879546,,,
-208.61575638060805,-355158.7775251742,,,
-209.94537804228537,-355538.8970632146,,,
-205.2799809897018,-355914.35120420245,,,
-208.9381388842248,-356293.4635030848,,,
-208.2194844633177,-356671.8571475462,,,
-205.37231588455566,-357047.4036234289,,,
-206.6528959774359,-357424.23067940446,,,
-209.57747214232734,-357803.9823115449,,,
-205.0456959359521,-358179.202167479,,,
-205.41334484566875,-358554.78967232275,,,
-204.65721758785276,-358929.6210499087,,,
-205.69486263036396,-359305.49007253716,,,
-205.47469238528066,-359681.1389249206,,,
-207.85775191156733,-360059.1708368303,,,
-204.39653515684915,-360433.74153198523,,,
-204.5273346809534,-360808.4430266643,,,
-204.84667165291827,-361183.4638583154,,,
-206.14893850226395,-361559.78695681575,,,
-200.6117296697575,-361930.5728464836,,,
-202.52050599629678,-362303.26751247805,,,
-203.60047438285216,-362677.04214685905,,,
-203.7868384978064,-363051.003145355,,,
-203.01057939889412,-363424.187884752,,,
-203.91497195801293,-363798.2770167081,,,
-201.64424556188203,-364170.0954222681,,,
-201.8152031534703,-364542.0847854197,,,
-202.78828202812315,-364915.04722744593,,,
-203.44941455118112,-365288.6708019952,,,
-201.75688998412537,-365660.60185197747,,,
-201.4676296117866,-366032.2436415874,,,
-202.00663436782798,-366404.4244359533,,,
-201.04551897008793,-366775.6441149215,,,
-201.91352240765508,-367147.7317973273,,,
-199.94112736525915,-367517.84708469064,,,
-200.86521547274592,-367888.88646016154,,,
-201.74685465500698,-368260.80747481465,,,
-201.67664047681515,-368632.6582752896,,,
-199.80002358321235,-369002.6324588709,,,
-200.8075311773048,-369373.6141500463,,,
-200.26638989223193,-369744.05469993665,,,
-199.61387559633908,-370113.8427355311,,,
-202.0880654907144,-370486.10496101994,,,
-201.26488468670334,-370857.54400570475,,,
-201.61462468511746,-371229.33279038797,,,
-200.11025253084358,-371599.61720291694,,,
-198.674115067536,-371968.4654779826,,,
-200.70832978538124,-372339.3479677661,,,
-198.62177921587804,-372708.1439069801,,,
-200.5554612287567,-373078.873528207,,,
-200.64874251485486,-373449.69643072,,,
-202.03529326370733,-373821.9058839818,,,
-198.0711962995143,-374190.15124027943,,,
-198.2319897548524,-374558.5573900324,,,
-198.06000191662594,-374926.7915519471,,,
-195.7484292819323,-375292.7141412272,,,
-198.72124982750123,-375661.6095510528,,,
-197.64366731378948,-376029.4273783647,,,
-196.0760044879156,-376395.6775428508,,,
-196.08552228285774,-376761.9372251318,,,
-198.5326205472549,-377130.64400567714,,,
-194.4191092616432,-377495.2372749369,,,
-196.8216415856407,-377862.2330765207,,,
-196.37418101211114,-378228.7814175309,,,
-195.62121379074262,-378594.57679131976,,,
-199.1324177636207,-378963.8833690815,,,
-196.25642018642873,-379330.31394926604,,,
-196.0605371631043,-379696.5486464273,,,
-195.26462511278362,-380061.9874315382,,,
-195.60986597615562,-380427.77145751246,,,
-195.8616927583942,-380793.807310269,,,
-192.9233273958152,-381156.9047976629,,,
-194.85571644094887,-381521.934674102,,,
-193.87816152772967,-381885.98699562787,,,
-192.47262713449834,-382248.6337827605,,,
-194.16566151865416,-382612.97360427724,,,
-192.63722492311882,-382975.7849891985,,,
-191.30454469669434,-383337.2636938933,,,
-190.6385641944882,-383698.07641808596,,,
-193.90815026618054,-384062.15872835024,,,
-191.823072485505,-384424.1559608339,,,
-191.4797297004199,-384785.80985053245,,,
-189.90887840157188,-385145.89288893214,,,
-192.15464989974754,-385508.22169883,,,
-190.68054115773916,-385869.0763999859,,,
-190.37777100172394,-386229.6283309857,,,
-190.29637434611593,-386590.09886533,,,
-190.31069422410027,-386950.5837195522,,,
-189.30283373441603,-387310.06071328477,,,
-190.6967929762758,-387670.9316662592,,,
-189.21419519623447,-388030.32002145355,,,
-191.72060677470262,-388392.21478822635,,,
-189.41757507858267,-388751.80652330304,,,
-189.68483941306158,-389111.6655227142,,,
-190.65914574774916,-389472.49882846005,,,
-186.62492244634586,-389829.2979109045,,,
-186.78274413747624,-390186.2548150401,,,
-190.56260599122706,-390546.99158102943,,,
-189.75348500931443,-390906.9192260369,,,
-185.30658188730837,-391262.3999679223,,,
-186.25582214034944,-391618.82995006075,,,
-187.57350429718,-391976.57761435607,,,
-188.46530771249098,-392335.2170820667,,,
-185.72664713022817,-392691.11788919504,,,
-186.43910096752413,-393047.73115016066,,,
-185.76720390430592,-393403.6725140631,,,
-188.87327703544528,-393762.71995109663,,,
-187.04725714615228,-394119.9413682409,,,
-185.9193615263958,-394476.03488976543,,,
-186.43326390208819,-394832.64231366565,,,
-185.56392208957936,-395188.38039575337,,,
-184.978408398194,-395543.53296414966,,,
-182.82867687325842,-395896.53580102103,,,
-183.98320908831442,-396250.6931701075,,,
-186.21145201015503,-396607.0787821158,,,
-184.8708724206096,-396962.1238145345,,,
-183.31643457320854,-397315.61440910585,,,
-182.87635020354742,-397668.6649193075,,,
-182.29470632163793,-398021.13378562726,,,
-182.71316076932456,-398374.0211063947,,,
-181.53459187399773,-398725.72985826683,,,
-183.19130398581336,-399079.09532225074,,,
-180.8574003830089,-399430.12688263186,,,
-179.802373035698,-399780.1034156657,,,
-182.84150755015912,-400133.11908321397,,,
-182.5017174209264,-400485.79496063304,,,
-179.79301088548755,-400835.76213151665,,,
-179.12995016034552,-401185.0662416751,,,
-176.653978609002,-401531.89438028226,,,
-180.3458002823409,-401882.4143405627,,,
-179.77737282340382,-402232.36587338423,,,
-178.3122588436546,-402580.852292226,,,
-177.52353305967893,-402928.5499852838,,,
-176.50390456818548,-403275.2280498501,,,
-175.27363640936903,-403620.6758462576,,,
-176.91281872713392,-403967.76282498287,,,
-176.83828201443936,-404314.7752669954,,,
-174.471878511157,-404659.4213055047,,,
-174.04948468979453,-405003.6449501926,,,
-175.7361584928976,-405349.5552686836,,,
-174.50671473586078,-405694.23614341754,,,
-175.38548950131832,-406039.79579291696,,,
-175.86481486592322,-406385.834767781,,,
-176.96651474786887,-406732.97544252704,,,
-174.6878238155727,-407077.83742634073,,,
-173.9539404516572,-407421.96552679053,,,
-174.2590119079157,-407766.3986986966,,,
-174.43310894873974,-408111.00596764346,,,
-174.09537720555164,-408455.2755048471,,,
-174.32854643442454,-408799.77821127966,,,
-173.6024833192567,-409143.554854597,,,
-173.41130005607818,-409487.14031465125,,,
-170.34223701336856,-409827.6567116627,,,
-172.82245583320184,-410170.65332749404,,,
-173.0248197873464,-410513.85230727954,,,
-170.1145918366146,-410854.14105911425,,,
-174.66769547657162,-411198.98291458894,,,
-171.40026424620308,-411540.5573388333,,,
-171.79931545969797,-411882.5308142911,,,
-170.33815969127676,-412223.0431339805,,,
-169.914142895333,-412563.1314368739,,,
-171.6612682466796,-412904.9668651187,,,
-169.49813126807004,-413244.6391563849,,,
-169.0463496477699,-413583.8596660308,,,
-168.90090218121196,-413922.93472821015,,,
-168.37146214423893,-414261.48035035253,,,
-170.55176034831754,-414602.206270699,,,
-170.12024378576683,-414942.50067448284,,,
-167.58116404600997,-415280.255998527,,,
-171.2519384456063,-415621.68209697073,,,
-168.31825514976646,-415960.1745121186,,,
-171.18656875012158,-416301.5352408669,,,
-167.80356988319699,-416639.5129707482,,,
-171.39517570928902,-416981.0823064556,,,
-170.22317150727557,-417321.47963796096,,,
-167.4983344424947,-417659.1521324016,,,
-170.08323063460568,-417999.4095230343,,,
-171.15771209183782,-418340.74139512423,,,
-169.66063045813817,-418680.5761855805,,,
-166.88462820950843,-419017.63497378817,,,
-167.61131620558018,-419355.4204499919,,,
-169.82582152627162,-419695.42043151625,,,
-167.51178241974068,-420033.10637393413,,,
-167.3105128119086,-420370.59104674414,,,
-168.2144446952069,-420708.9796514375,,,
-167.16358879704876,-421046.31740023266,,,
-166.34671503880938,-421382.8382752696,,,
-165.31447845253857,-421718.3269137203,,,
-166.05836948627515,-422054.55944320466,,,
-166.1372162852676,-422390.8708194881,,,
-165.70133688306376,-422726.7463163693,,,
-164.99066881016762,-423061.91114517755,,,
-166.0160944925384,-423398.1013996682,,,
-161.6295152428031,-423729.9050749091,,,
-164.59176542852703,-424064.6710003357,,,
-164.47690370364057,-424399.3220640375,,,
-163.83128451358562,-424733.3275085492,,,
-162.76861936165062,-425066.27028790896,,,
-161.96715070318797,-425398.4115986103,,,
-161.79646429178896,-425730.38222290017,,,
-159.65010369573432,-426060.20648659405,,,
-163.92418369464752,-426394.3048302868,,,
-160.2528234348665,-426724.7318137198,,,
-164.13312244391068,-427059.03909616184,,,
-162.84642802723596,-427392.0596841872,,,
-163.21002196526075,-427725.44386615057,,,
-161.3471322264573,-428056.96515837515,,,
-162.49237391070588,-428389.63169228396,,,
-160.70520219856718,-428720.5110544806,,,
-161.0907675693984,-429051.77598204813,,,
-160.2515438410789,-429382.20168588735,,,
-162.4564430111455,-429714.8322888966,,,
-161.77648179512556,-430046.78293068986,,,
-160.6819625546434,-430377.63905324263,,,
-161.16300751089378,-430708.97622075165,,,
-159.11211966601485,-431038.2625004158,,,
-158.7225147473988,-431367.15917516133,,,
-156.65462341418387,-431693.9879585736,,,
-157.65620765760016,-432021.81832622935,,,
-158.22719425909665,-432350.21968048654,,,
-158.93008315899124,-432679.3239236436,,,
-157.27320710902458,-433006.77129075077,,,
-161.53812263021314,-433338.4835733791,,,
-157.25324732900313,-433665.9109807062,,,
-158.7421824449107,-433994.82732314925,,,
-156.70018415611514,-434321.7016673035,,,
-154.6429093671826,-434646.5187366688,,,
-157.14645980325378,-434973.83935647015,,,
-154.54465176197886,-435298.5581682302,,,
-157.92818260870206,-435626.66051083704,,,
-157.32735670783845,-435954.162027543,,,
-158.38857040856772,-436282.7247579497,,,
-156.82765976130597,-436609.72657770914,,,
-155.99220440756852,-436935.89294211485,,,
-158.29330635443407,-437264.3604084674,,,
-158.89383563493953,-437593.4284041005,,,
-156.0396413760713,-437919.64220547467,,,
-156.96536747462906,-438246.7817329474,,,
-159.12495141698017,-438576.0808443625,,,
-157.69673624774862,-438903.9517406084,,,
-156.4690202513648,-439230.59492085787,,,
-157.81172164029635,-439558.5808024963,,,
-159.12426729138804,-439887.8792297858,,,
-157.26750278189922,-440215.3208925658,,,
-159.1692133972291,-440544.66426596115,,,
-158.72360958564516,-440873.5620355449,,,
-157.2031104269489,-441200.93930597,,,
-158.3217585136238,-441529.43522448174,,,
-157.17111973097494,-441856.78050421085,,,
-156.41520475553415,-442183.3698689645,,,
-159.5204978575445,-442513.06452682015,,,
-159.32411585294452,-442842.5628026712,,,
-156.61576379017984,-443169.3527264595,,,
-159.61044844284137,-443499.13733490044,,,
-157.5467038909783,-443826.85819878953,,,
-158.51030731098646,-444155.5426660986,,,
-155.79154901836006,-444481.5083751151,,,
-156.59630042170156,-444808.27883553493,,,
-155.91534303568977,-445134.3683385687,,,
-156.54895919419687,-445461.091457761,,,
-155.06745763623496,-445786.3330753954,,,
-156.26007819431743,-446112.7673135878,,,
-159.10567336433573,-446442.04714695027,,,
-155.58216989712292,-446767.8034768455,,,
-156.2133484932353,-447094.19098533684,,,
-155.32723124645875,-447419.6923765814,,,
-153.07930648525024,-447742.9458430648,,,
-154.64431635880393,-448067.7643194217,,,
-154.6329382304327,-448392.57141765027,,,
-156.74021580937327,-448719.4857934578,,,
-156.0626583187821,-449045.7226117747,,,
-153.01569000466978,-449368.91246177745,,,
-154.90423806407435,-449693.99085983966,,,
-153.59330087236768,-450017.75832071016,,,
-152.3808943200449,-450340.3133750283,,,
-154.16805206362244,-450664.65558709006,,,
-156.11899968456373,-450990.9487467727,,,
-154.5556118337376,-451315.67851860455,,,
-153.50585992988485,-451639.3585385326,,,
-152.2076075907497,-451961.7403061214,,,
-153.5166395877085,-452285.43110570725,,,
-153.59025777390667,-452609.19552347925,,,
-150.65667021856027,-452930.02635369595,,,
-153.6698704365203,-453253.87038413057,,,
-152.34147470342884,-453576.3860188321,,,
-150.5277538331831,-453897.0879326634,,,
-150.53668032729064,-454217.7987729888,,,
-153.1599721849286,-454541.13290517183,,,
-150.74343140649717,-454862.05049657647,,,
-153.03872120575733,-455185.2633777803,,,
-152.96810291085666,-455508.4056406893,,,
-151.85116925085092,-455830.4309699383,,,
-152.033284840355,-456152.63841477677,,,
-150.98260448475986,-456473.7951792597,,,
-149.31450065797188,-456793.28383991576,,,
-150.1110204260902,-457113.56902034,,,
-149.02047699283787,-457432.76365733094,,,
-148.0673749946552,-457751.0051923237,,,
-148.73050636424048,-458069.90985868603,,,
-149.5604264742098,-458389.64444515837,,,
-148.9249723101569,-458708.74357746664,,,
-146.51723623357637,-459025.43497369834,,,
-147.80368733347245,-459343.41282102995,,,
-150.5238443662173,-459664.1108253943,,,
-150.04753077347047,-459984.33251616586,,,
-148.49198950889013,-460302.99866567284,,,
-146.01840242750865,-460619.19122809847,,,
-146.2299840754894,-460935.5953721721,,,
-146.05255610586448,-461251.82208827604,,,
-145.26317338346402,-461567.2594216576,,,
-145.31898697171744,-461882.7525686274,,,
-146.99496658636022,-462199.9216952119,,,
-146.15718210324007,-462516.25303731323,,,
-145.366043196624,-462831.79324050795,,,
-143.83809690314052,-463145.8054974092,,,
-143.82646815543603,-463459.80612556275,,,
-141.94921678098112,-463771.92950234184,,,
-144.9647132797447,-464087.0683756197,,,
-142.66536541554757,-464399.90790103335,,,
-141.10849403162965,-464711.1905550631,,,
-140.78142205372254,-465022.1461371149,,,
-139.36561623416523,-465331.6859133472,,,
-139.7792705265665,-465641.63934387185,,,
-138.9466378162313,-465950.7601416862,,,
-137.4281508471435,-466258.36245253147,,,
-139.83950909233917,-466568.3761216219,,,
-139.62582305978407,-466878.1761046798,,,
-136.92509425908975,-467185.27535893704,,,
-138.30742627517446,-467493.75694521033,,,
-136.6680818321602,-467800.5991870406,,,
-139.1062712269832,-468109.87961826567,,,
-139.6120780847502,-468419.6658563485,,,
-137.2980331430254,-468727.13804948964,,,
-136.49287615242437,-469033.80508564017,,,
-134.72262228191872,-469338.70186792023,,,
-134.77768363132617,-469643.65371154965,,,
-135.8514518669968,-469949.67932341475,,,
-136.98029569844525,-470256.83377911133,,,
-135.27705395363597,-470562.2849930631,,,
-135.0230266046262,-470867.4821796658,,,
-134.1697325959667,-471171.8260722599,,,
-134.54932361564804,-471476.5495558737,,,
-135.6411183117628,-471782.36483418354,,,
-136.20228075498312,-472088.74127493665,,,
-134.78848218315602,-472393.7039171179,,,
-135.46300108402195,-472699.3410782,,,
-133.28020986015844,-473002.7954480583,,,
-135.85093692355724,-473308.82054497994,,,
-131.45314921388203,-473610.44785419194,,,
-131.59173944427042,-473912.2137536343,,,
-133.42996848874105,-474215.8178821212,,,
-134.67753010334167,-474520.6695722226,,,
-133.9019651291556,-474824.7456973499,,,
-133.05333299585251,-475127.9731903439,,,
-130.87831260829807,-475429.0256629503,,,
-132.68075631830587,-475731.8805792667,,,
-131.33533639180865,-476033.39007565664,,,
-131.81459146360635,-476335.3788271184,,,
-132.57530381174226,-476638.12829092826,,,
-129.27976500786076,-476937.58221593424,,,
-131.2835317328529,-477239.0399076652,,,
-129.4605276755173,-477538.6745953389,,,
-131.63511569968972,-477840.4838710367,,,
-131.41811992549498,-478142.0761509603,,,
-129.23768562636428,-478441.4879965848,,,
-130.7373607632689,-478742.3995173462,,,
-130.68952068128033,-479043.2631980256,,,
-128.35465114552665,-479341.79200916924,,,
-130.10785832338937,-479642.07402749074,,,
-130.04875630226826,-479942.29694379115,,,
-128.95026773564172,-480241.4213715249,,,
-129.01319236764934,-480540.6087238907,,,
-128.34200593063997,-480839.1248898194,,,
-129.8585073306204,-481139.15755714814,,,
-128.840157126429,-481438.1718742727,,,
-128.62671200316493,-481736.97274627397,,,
-126.8444205468089,-482033.9913268189,,,
-124.73383102210316,-482328.8993178391,,,
-127.4428552678261,-482626.51633310504,,,
-123.26696898080903,-482919.95746208396,,,
-126.31530845446984,-483216.44693053653,,,
-125.93515587662226,-483512.5562464113,,,
-126.27275397239386,-483809.0031603818,,,
-122.8193483003065,-484101.9966686802,,,
-123.34674613562544,-484395.517574814,,,
-125.8736193012717,-484691.56535411335,,,
-125.0592450381508,-484986.7987591496,,,
-122.74373174845721,-485279.7166508962,,,
-124.67456783712034,-485574.5653787314,,,
-123.17406569691032,-485867.91360442643,,,
-122.22481676125682,-486160.31258118583,,,
-122.4341727998129,-486452.9209139838,,,
-121.29894817079214,-486744.3940221527,,,
-120.6134505704591,-487035.1816327213,,,
-122.993460153836,-487328.3492528732,,,
-121.18950447730754,-487619.71291734866,,,
-121.55543939831486,-487911.44251674507,,,
-121.21617051548893,-488202.83284725866,,,
-119.17815943942873,-488492.1851666962,,,
-118.8987533613238,-488781.25808005565,,,
-118.78167134146226,-489070.2139113952,,,
-118.47757637751184,-489358.8656477709,,,
-121.1613071201686,-489650.2011148892,,,
-118.03501304163376,-489938.41028792894,,,
-120.79079198661263,-490229.3752399137,,,
-118.80109281031038,-490518.3504927221,,,
-118.98115726810676,-490807.50580998836,,,
-119.32664271301161,-491097.0066126995,,,
-118.69703501003593,-491385.87780770764,,,
-115.59317563783758,-491671.6451433436,,,
-116.87751248903459,-491958.6968158308,,,
-119.07221046076319,-492247.94318628963,,,
-116.93955168495259,-492535.0568979727,,,
-117.58600313057326,-492822.8170611014,,,
-116.84754591568077,-493109.8387670152,,,
-116.883002994706,-493396.89593000803,,,
-116.81924806413525,-493683.8893380703,,,
-115.7478075233116,-493969.8113055917,,,
-117.85735804217786,-494257.842823632,,,
-115.54364633207234,-494543.5606299622,,,
-116.1330035369762,-494829.8677934973,,,
-115.31202796127994,-495115.35398145666,,,
-114.97011893125398,-495400.49826038606,,,
-115.08692295868802,-495685.75934334286,,,
-113.49681929652454,-495969.4303226375,,,
-113.82767539035835,-496253.432158026,,,
-112.42002546825967,-496536.0263434923,,,
-113.1498437723219,-496819.35034726275,,,
-110.55075354553958,-497100.0752608064,,,
-110.49482042526397,-497380.7442412298,,,
-111.26072058122736,-497662.17912180914,,,
-111.35077705631579,-497943.7040588636,,,
-109.43220714492887,-498223.3104260066,,,
-108.6332215941085,-498502.11780759884,,,
-110.05874343945702,-498782.3507110364,,,
-109.48595360730906,-499062.01082464185,,,
-109.49107008350383,-499341.6760547235,,,
-107.36868865403197,-499619.2189033757,,,
-109.26709810143345,-499898.66016147524,,,
-108.25776345336813,-500177.0920849267,,,
-108.82828566081827,-500456.0945305857,,,
-108.08110290564468,-500734.34979348944,,,
-106.22192084770461,-501010.7458743353,,,
-104.55096851959138,-501285.471002853,,,
-108.17085994097977,-501563.81602279213,,,
-105.86642961987127,-501839.8566124101,,,
-103.92245087096381,-502113.9532232792,,,
-106.5357968833732,-502390.6631801607,,,
-105.93237428179751,-502666.7697144406,,,
-106.12427738146725,-502943.0681518202,,,
-104.07003226028752,-503217.3123440786,,,
-106.47588878079537,-503493.96239285753,,,
-103.63007026289839,-503767.76662311854,,,
-102.77012144572885,-504040.7109045624,,,
-104.13216380293011,-504315.01722836343,,,
-104.0479817536733,-504589.2393701152,,,
-102.50427495517265,-504861.9178050685,,,
-104.50978388562146,-505136.60174895223,,,
-103.523975422905,-505410.29988437326,,,
-102.20722090302876,-505682.6812652744,,,
-100.27504160674063,-505953.1304668793,,,
