 249.36   98.5477300 10.3556000 11.8391200
 249.57   99.0107500 10.9274600 11.7573100
 249.77   97.1586800 10.9478900 11.5664200
 249.97   95.7696200 10.6006800 11.5118800
 250.18   97.1586800 10.3556000 11.6209600
 250.38   99.4737700 10.4985700 11.8391200
 250.59  100.3998000 10.8661900 11.6755000
 250.79   99.0107500 10.7232300 11.4028000
 251.00   96.2326400 10.4577200 11.3482600
 251.20   96.2326400 10.1922100 11.3755300
 251.41   97.6217000 10.3147500 11.5936900
 251.61   99.9367900 10.6415300 11.3755300
 251.82   99.4737700 10.4577200 11.1301000
 252.02   98.0847100 10.1922100 10.9937500
 252.23   97.6217000  9.9675500 11.0210200
 252.43   97.1586800 10.0084000 11.1846400
 252.64   98.0847100 10.5802600 10.9937500
 252.84   96.6956600 10.7640700 10.7210600
 253.05   97.1586800 10.6211100 10.6392500
 253.25   97.6217000 10.2943300 10.6937900
 253.46   99.0107500  9.8450080 10.8846800
 253.66   98.0847100 10.1309400 10.6937900
 253.87   96.6956600 10.6006800 10.5574400
 254.07   96.2326400 10.6211100 10.5029000
 254.28   98.0847100 10.2534800 10.6119800
 254.48   99.9367900  9.7224660 10.8301400
 254.69  100.3998000 10.1105200 10.6392500
 254.89   97.6217000 10.4372900 10.5301700
 255.10   96.2326400 10.3351800 10.4756300
 255.30   97.1586800  9.9267020 10.6392500
 255.51   99.9367900  9.8245850 10.8574000
 255.71  101.3258000 10.4781400 10.7483300
 255.92   99.9367900 10.4577200 10.6392500
 256.12   98.0847100 10.2534800 10.6119800
 256.33   97.1586800  9.8858560 10.7210600
 256.53   98.0847100 10.1922100 10.9664800
 256.74   99.0107500 10.7845000 10.7210600
 256.94   99.0107500 10.6006800 10.5847100
 257.15   98.5477300 10.2739000 10.5301700
 257.35   99.0107500 10.0696700 10.6392500
 257.56   98.5477300 10.3556000 10.8028700
 257.76   98.5477300 10.7436500 10.5847100
 257.97   96.2326400 10.6415300 10.4210900
 258.17   97.1586800 10.3760200 10.3392800
 258.38   97.6217000 10.0084000 10.4210900
 258.58   99.4737700 10.1105200 10.5301700
 258.79   98.0847100 10.4577200 10.3120100
 258.99   95.3066000 10.4577200 10.1211200
 259.20   93.9175400 10.3556000 10.1211200
 259.40   96.2326400  9.9267020 10.2574700
 259.61   98.0847100  9.7633130 10.4483600
 259.81   98.5477300 10.4577200 10.1756600
 260.01   96.6956600 10.6211100 10.0938500
 260.22   95.3066000 10.3964500 10.1211200
 260.42   95.3066000  9.8654320 10.3665500
 260.63   97.1586800 10.0288200 10.5574400
 260.83   98.5477300 10.6823800 10.3938200
 261.04   96.6956600 10.6211100 10.2847400
 261.24   96.6956600 10.3556000 10.3120100
 261.45   96.2326400 10.0492400 10.5301700
 261.65   96.6956600 10.3556000 10.7756000
 261.86   96.2326400 10.7436500 10.6119800
 262.06   96.6956600 10.6619500 10.5574400
 262.27   97.1586800 10.4372900 10.6119800
 262.47   98.5477300 10.2126300 10.8028700
 262.68   98.5477300 10.6415300 10.9937500
 262.88   97.6217000 10.9478900 10.8301400
 263.09   94.8435800 10.7232300 10.7483300
 263.29   95.7696200 10.4985700 10.7756000
 263.50   97.6217000 10.1922100 11.0210200
 263.70  100.3998000 10.7028000 11.1573700
 263.91   99.4737700 11.1112700 10.9392100
 264.11   97.1586800 10.9070400 10.8301400
 264.32   95.7696200 10.6619500 10.8846800
 264.52   96.2326400 10.2330600 11.0755600
 264.73   99.0107500 10.5598400 11.1846400
 264.93   99.0107500 11.0500000 10.9119400
 265.14   97.6217000 11.0500000 10.8028700
 265.34   96.6956600 10.8457700 10.8028700
 265.55   96.2326400 10.2943300 11.0210200
 265.75   97.1586800 10.3556000 11.1028300
 265.96   97.6217000 10.8253400 10.9119400
 266.16   96.2326400 10.8661900 10.8028700
 266.37   96.6956600 10.7232300 10.8301400
 266.57   97.6217000 10.2534800 11.0482900
 266.78   97.6217000 10.4985700 11.1301000
 266.98   96.2326400 11.0704300 10.9664800
 267.19   95.3066000 10.9274600 10.9664800
 267.39   96.2326400 10.5802600 11.0210200
 267.60   98.5477300 10.3556000 11.3209900
 267.80  100.3998000 11.0091600 11.4300700
 268.01   98.5477300 11.3155100 11.2119100
 268.21   95.7696200 11.0295800 11.1846400
 268.42   95.7696200 10.7232300 11.2664500
 268.62   98.0847100 10.6619500 11.5391500
 268.83  100.3998000 11.1317000 11.5936900
 269.03   99.9367900 11.2950900 11.4028000
 269.24   98.5477300 11.0091600 11.3209900
 269.44   96.6956600 10.7640700 11.4028000
 269.64   97.1586800 10.6619500 11.5936900
 269.85   99.0107500 11.0500000 11.6209600
 270.05   99.4737700 11.1725500 11.3755300
 270.26   98.0847100 11.0295800 11.2664500
 270.46   97.6217000 10.8457700 11.2664500
 270.67   97.6217000 10.4577200 11.5118800
 270.87   97.6217000 10.7436500 11.4573400
 271.08   97.1586800 11.3155100 11.2391800
 271.28   96.6956600 11.3359400 11.1846400
 271.49   97.6217000 11.0295800 11.2391800
 271.69   98.5477300 10.3556000 11.4573400
 271.90   99.4737700 10.5189900 11.4573400
 272.10   96.6956600 11.1929700 11.3482600
 272.31   95.7696200 11.1317000 11.3209900
 272.51   96.2326400 10.7640700 11.4300700
 272.72   98.5477300 10.2739000 11.7027700
 272.92   99.4737700 10.7232300 11.7027700
 273.13   98.0847100 11.0704300 11.5118800
 273.33   95.3066000 10.9478900 11.5118800
 273.54   94.8435800 10.6211100 11.6209600
 273.74   96.2326400 10.4168700 11.9209300
 273.95   98.5477300 11.0295800 11.9209300
 274.15   98.0847100 11.1929700 11.7573100
 274.36   96.6956600 10.9478900 11.6755000
 274.56   96.2326400 10.6415300 11.7845800
 274.77   95.7696200 10.5802600 12.0572800
 274.97   96.6956600 11.1929700 11.9754700
 275.18   95.7696200 11.3972100 11.7845800
 275.38   95.7696200 11.1112700 11.7573100
 275.59   96.2326400 10.7232300 11.8118500
 275.79   97.6217000 10.5394100 12.0300100
 276.00   96.6956600 11.0500000 11.9482000
 276.20   94.8435800 11.3359400 11.7573100
 276.41   94.3805600 11.0704300 11.7573100
 276.61   95.7696200 10.6823800 11.8936600
 276.82   98.0847100 10.4781400 12.1390800
 277.02   99.4737700 11.0091600 12.0572800
 277.23   97.6217000 11.1725500 11.8663900
 277.43   95.3066000 10.9887300 11.8663900
 277.64   95.3066000 10.6619500 12.0027400
 277.84   97.1586800 10.6415300 12.2754300
 278.05   98.5477300 11.2746600 12.1663600
 278.25   98.0847100 11.4789000 12.0027400
 278.46   97.6217000 11.2338200 11.9754700
 278.66   96.6956600 10.8253400 12.1118200
 278.87   97.1586800 10.8049200 12.3845100
 279.07   98.0847100 11.4176300 12.3299700
 279.28   98.0847100 11.6218700 12.1936200
 279.48   97.6217000 11.3155100 12.1663600
 279.68   98.5477300 10.9683100 12.3299700
 279.89   99.0107500 10.9274600 12.5754000
 280.09   98.5477300 11.4380500 12.4663200
 280.30   96.2326400 11.5606000 12.3299700
 280.50   95.7696200 11.3155100 12.3299700
 280.71   97.1586800 10.8866100 12.4663200
 280.91   99.0107500 11.0295800 12.7117500
 281.12   99.9367900 11.4993200 12.5208600
 281.32   97.6217000 11.4584800 12.3572400
 281.53   94.8435800 11.1929700 12.3572400
 281.73   95.3066000 10.8661900 12.5208600
 281.94   97.6217000 11.1112700 12.7390200
 282.14   99.0107500 11.6218700 12.5481300
 282.35   98.0847100 11.5401700 12.3845100
 282.55   97.6217000 11.2133900 12.3572400
 282.76   96.6956600 10.9478900 12.5208600
 282.96   97.1586800 11.1929700 12.7662900
 283.17   97.6217000 11.6831400 12.6026700
 283.37   97.1586800 11.5401700 12.4663200
 283.58   97.1586800 11.2542400 12.4663200
 283.78   98.5477300 11.1317000 12.6572100
 283.99   99.0107500 11.5810200 12.8753700
 284.19   98.0847100 11.8669500 12.6572100
 284.40   95.7696200 11.7035600 12.5208600
 284.60   96.6956600 11.4584800 12.5208600
 284.81   98.5477300 11.2746600 12.6844800
 285.01  100.8628000 11.5810200 12.8753700
 285.22  100.8628000 11.8056800 12.6299400
 285.42   98.5477300 11.6627100 12.4935900
 285.63   96.6956600 11.4380500 12.4663200
 285.83   97.1586800 11.2950900 12.6572100
 286.04   99.4737700 11.5401700 12.7662900
 286.24   99.4737700 11.7035600 12.4117800
 286.45   98.0847100 11.4176300 12.2208900
 286.65   96.6956600 11.1112700 12.1663600
 286.86   96.2326400 10.8661900 12.3027000
 287.06   96.6956600 11.0295800 12.4117800
 287.27   98.0847100 11.1725500 12.1390800
 287.47   97.6217000 11.0295800 11.9754700
 287.68   97.6217000 10.8049200 11.9482000
 287.88   98.0847100 10.6006800 12.1390800
 288.09   98.0847100 10.8661900 12.2208900
 288.29   97.1586800 11.0704300 11.9754700
 288.50   95.7696200 10.8661900 11.8663900
 288.70   96.6956600 10.6006800 11.8936600
 288.91   98.5477300 10.4372900 12.0845500
 289.11   99.4737700 10.8866100 12.1663600
 289.32   98.0847100 11.1112700 11.9209300
 289.52   95.7696200 10.8049200 11.8118500
 289.72   95.3066000 10.5394100 11.8118500
 289.93   97.6217000 10.3760200 12.0300100
 290.13   99.9367900 10.7640700 12.1118200
 290.34   99.9367900 10.9274600 11.8391200
 290.54   97.6217000 10.6415300 11.7300400
 290.75   96.2326400 10.3964500 11.7300400
 290.95   96.6956600 10.2739000 11.9209300
 291.16   99.4737700 10.6211100 11.9209300
 291.36   99.4737700 10.7232300 11.6482300
 291.57   98.5477300 10.5598400 11.4846100
 291.77   98.5477300 10.3351800 11.4846100
 291.98   98.0847100 10.0288200 11.6755000
 292.18   98.5477300 10.3147500 11.7027700
 292.39   98.5477300 10.6006800 11.4573400
 292.59   98.5477300 10.5394100 11.3209900
 292.80   98.5477300 10.3964500 11.2937200
 293.00   99.9367900  9.9471260 11.4573400
 293.21   99.4737700 10.0900900 11.4573400
 293.41   98.0847100 10.7436500 11.2119100
 293.62   96.6956600 10.7845000 11.1028300
 293.82   97.6217000 10.5394100 11.1028300
 294.03   99.4737700  9.8654320 11.2937200
 294.23  101.3258000  9.7224660 11.2391800
 294.44   99.4737700 10.3556000 11.0210200
 294.64   96.6956600 10.4577200 10.9392100
 294.85   96.2326400 10.2126300 10.9937500
 295.05   98.0847100  9.6203480 11.2119100
 295.26  100.3998000  9.8450080 11.2119100
 295.46   99.4737700 10.2126300 10.9937500
 295.67   98.0847100 10.2330600 10.9392100
 295.87   97.1586800  9.9879740 10.9937500
 296.08   97.1586800  9.6816190 11.2119100
 296.28   98.0847100 10.1309400 11.1573700
 296.49   98.5477300 10.3760200 10.9664800
 296.69   98.0847100 10.1717900 10.8574000
 296.90   98.5477300  9.8858560 10.8846800
 297.10   99.0107500  9.7837370 11.1301000
 297.31   98.5477300 10.3351800 11.0755600
 297.51   97.1586800 10.5598400 10.8846800
 297.72   96.6956600 10.3147500 10.7756000
 297.92   98.0847100 10.0492400 10.8028700
 298.13   99.9367900  9.7633130 10.9664800
 298.33  100.8628000 10.1309400 10.8574000
 298.54   98.5477300 10.4577200 10.6392500
 298.74   97.1586800 10.3351800 10.5847100
 298.95   97.1586800 10.0492400 10.6392500
 299.15   99.9367900  9.6203480 10.8574000
 299.36  100.8628000  9.9675500 10.7483300
 299.56  100.3998000 10.2330600 10.5574400
 299.76   98.0847100 10.2330600 10.5029000
 299.97   97.1586800 10.0492400 10.5847100
 300.17   98.0847100  9.5795000 10.7756000
 300.38   99.4737700 10.1513600 10.6665200
 300.58   99.0107500 10.6619500 10.4756300
 300.79   98.5477300 10.6006800 10.3938200
 300.99   98.0847100 10.2126300 10.4756300
 301.20   98.0847100  9.6611950 10.6665200
 301.40   98.5477300 10.0696700 10.5847100
 301.61   97.6217000 10.6415300 10.4210900
 301.81   97.1586800 10.4781400 10.4210900
 302.02   98.5477300 10.0492400 10.5301700
 302.22   99.9367900  9.6407720 10.7483300
 302.43   99.4737700 10.0288200 10.6119800
 302.63   96.6956600 10.3760200 10.5029000
 302.84   95.7696200 10.2943300 10.5301700
 303.04   97.1586800  9.9471260 10.6665200
 303.25   99.0107500  9.8245850 10.9392100
 303.45  100.3998000 10.3760200 10.8574000
 303.66   98.0847100 10.4372900 10.7210600
 303.86   95.7696200 10.2534800 10.7210600
 304.07   95.7696200  9.9062800 10.8846800
 304.27   97.6217000 10.0492400 11.1846400
 304.48   99.4737700 10.7232300 11.0210200
 304.68   99.0107500 10.7640700 10.9119400
 304.89   98.5477300 10.4372900 10.9119400
 305.09   98.5477300 10.1105200 11.1028300
 305.30   98.5477300 10.3351800 11.3755300
 305.50   99.0107500 10.8866100 11.2119100
 305.71   98.0847100 10.8253400 11.1028300
 305.91   98.0847100 10.5189900 11.0755600
 306.12   98.0847100 10.2534800 11.1573700
 306.32   99.0107500 10.3147500 11.2937200
 306.53   97.1586800 10.6211100 11.1301000
 306.73   95.7696200 10.8049200 10.9937500
 306.94   95.7696200 10.8049200 10.9937500
 307.14   97.6217000 10.4372900 11.1028300
 307.35   99.4737700 10.1105200 11.2664500
 307.55   99.4737700 10.8253400 11.0482900
 307.76   96.6956600 11.2746600 10.9664800
 307.96   94.8435800 11.2338200 10.9392100
 308.17   95.7696200 10.7232300 11.1573700
 308.37   98.5477300 10.1513600 11.3482600
 308.58   99.9367900 10.8661900 11.2119100
 308.78   98.5477300 11.3155100 11.0755600
 308.99   97.6217000 11.2133900 11.1301000
 309.19   96.2326400 10.6006800 11.2937200
 309.40   97.6217000 10.1717900 11.5118800
 309.60   97.6217000 10.6619500 11.3482600
 309.80   97.1586800 10.9887300 11.2664500
 310.01   96.6956600 10.8253400 11.2937200
 310.21   97.6217000 10.3147500 11.4846100
 310.42   97.6217000 10.3556000 11.7027700
 310.62   97.1586800 10.9683100 11.5391500
 310.83   95.3066000 10.9478900 11.4846100
 311.03   95.7696200 10.7028000 11.5118800
 311.24   97.6217000 10.2943300 11.7573100
 311.44   99.0107500 10.6619500 11.8936600
 311.65   98.0847100 11.1521200 11.7027700
 311.85   95.3066000 11.0295800 11.6209600
 312.06   94.8435800 10.7640700 11.6755000
 312.26   96.2326400 10.4168700 11.9209300
 312.47   99.0107500 10.8253400 12.0845500
 312.67   99.4737700 11.1929700 11.8663900
 312.88   98.5477300 10.9887300 11.8118500
 313.08   96.6956600 10.7232300 11.8391200
 313.29   97.1586800 10.6415300 12.0845500
 313.49   98.5477300 10.9887300 12.2208900
 313.70   99.4737700 11.1929700 12.0300100
 313.90   99.4737700 10.9683100 11.9209300
 314.11   99.4737700 10.7436500 11.9754700
 314.31   99.9367900 10.6006800 12.1936200
 314.52   99.9367900 11.0091600 12.3027000
 314.72   99.0107500 11.1929700 12.1663600
 314.93   98.5477300 11.0500000 12.0845500
 315.13   98.5477300 10.8457700 12.1118200
 315.34  100.3998000 10.6006800 12.3027000
 315.54  101.3258000 10.9274600 12.3299700
 315.75   99.9367900 11.3359400 12.1118200
 315.95   97.1586800 11.3155100 12.0300100
 316.16   96.6956600 11.1725500 12.0572800
 316.36   98.5477300 10.6211100 12.3027000
 316.57  100.3998000 10.7232300 12.3299700
 316.77   99.9367900 11.2950900 12.1390800
 316.98   98.0847100 11.3155100 12.0845500
 317.18   96.2326400 11.0500000 12.1390800
 317.39   96.2326400 10.6211100 12.3845100
 317.59   98.0847100 10.9683100 12.4935900
 317.80   98.5477300 11.3155100 12.3027000
 318.00   97.6217000 11.1725500 12.2481600
 318.21   97.1586800 10.8457700 12.3299700
 318.41   98.5477300 10.6619500 12.7662900
 318.62   97.6217000 11.1929700 12.9844500
 318.82   97.1586800 11.3972100 12.8481000
 319.03   96.2326400 10.9887300 12.7117500
 319.23   97.1586800 10.7436500 12.6844800
 319.44   98.5477300 10.8253400 12.9571800
 319.64  100.3998000 11.3563600 12.9571800
 319.84   98.0847100 11.5197500 12.6844800
 320.05   95.7696200 11.2338200 12.5208600
 320.25   94.8435800 10.9274600 12.6026700
 320.46   97.1586800 10.9274600 12.8481000
 320.66   98.0847100 11.2950900 12.7935600
 320.87   98.0847100 11.3972100 12.5208600
 321.07   96.2326400 11.1725500 12.4663200
 321.28   95.3066000 10.9683100 12.5481300
 321.48   95.3066000 10.9887300 12.8208300
 321.69   96.2326400 11.4789000 12.7935600
 321.89   96.2326400 11.6218700 12.6026700
 322.10   95.3066000 11.3155100 12.4935900
 322.30   95.7696200 11.0908500 12.5481300
 322.51   96.6956600 11.1521200 12.7662900
 322.71   96.2326400 11.5810200 12.7117500
 322.92   93.9175400 11.6014400 12.4935900
 323.12   93.4545200 11.3359400 12.4663200
 323.33   94.3805600 11.0908500 12.5481300
 323.53   96.2326400 11.2133900 12.7662900
 323.74   97.6217000 11.5606000 12.6572100
 323.94   96.2326400 11.6422900 12.4117800
 324.15   93.4545200 11.4176300 12.3299700
 324.35   93.9175400 11.2133900 12.4663200
 324.56   95.7696200 11.2950900 12.7662900
 324.76   98.0847100 11.6422900 12.6572100
 324.97   97.1586800 11.6014400 12.4117800
 325.17   96.2326400 11.3563600 12.2754300
 325.38   95.7696200 11.1317000 12.3572400
 325.58   95.7696200 11.2133900 12.6026700
 325.79   96.6956600 11.5810200 12.4935900
 325.99   96.6956600 11.4584800 12.2754300
 326.20   96.2326400 11.1929700 12.2208900
 326.40   97.1586800 10.9887300 12.2754300
 326.61   98.0847100 11.0908500 12.5208600
 326.81   97.6217000 11.4380500 12.3299700
 327.02   95.7696200 11.4789000 12.1663600
 327.22   95.3066000 11.2338200 12.1118200
 327.43   97.1586800 10.9683100 12.2481600
 327.63   99.0107500 11.0500000 12.4390500
 327.84  100.3998000 11.3359400 12.3027000
 328.04   98.0847100 11.3155100 12.1118200
 328.25   96.2326400 11.1929700 12.0845500
 328.45   95.7696200 10.9478900 12.1936200
 328.66   98.0847100 10.9887300 12.4117800
 328.86   99.4737700 11.3359400 12.2208900
 329.07   98.5477300 11.2950900 12.0300100
 329.27   96.2326400 11.0908500 11.9754700
 329.48   95.7696200 10.8253400 12.0845500
 329.68   95.3066000 10.8253400 12.3027000
 329.88   95.7696200 11.2133900 12.0845500
 330.09   94.8435800 11.1929700 11.9482000
 330.29   95.7696200 10.8866100 11.8391200
 330.50   96.2326400 10.6211100 11.9754700
 330.70   97.6217000 10.7640700 12.1663600
 330.91   97.6217000 11.0500000 12.0300100
 331.11   95.7696200 10.9274600 11.8936600
 331.32   95.7696200 10.7436500 11.8663900
 331.52   97.6217000 10.6619500 12.0300100
 331.73   99.4737700 10.9887300 12.2208900
 331.93   99.4737700 11.1929700 11.9482000
 332.14   97.6217000 11.0295800 11.8118500
 332.34   95.3066000 10.8457700 11.7573100
 332.55   96.2326400 10.7232300 11.8936600
 332.75   98.0847100 10.9478900 12.0572800
 332.96   99.9367900 11.1725500 11.8118500
 333.16   98.5477300 10.8866100 11.6482300
 333.37   98.0847100 10.7028000 11.5936900
 333.57   97.1586800 10.5394100 11.7300400
 333.78   98.5477300 10.7845000 11.9209300
 333.98   99.0107500 10.9478900 11.7027700
 334.19   98.5477300 10.7640700 11.5664200
 334.39   98.5477300 10.5394100 11.5118800
 334.60   99.4737700 10.3964500 11.6482300
 334.80   99.9367900 10.5802600 11.7845800
 335.01   98.0847100 10.6211100 11.5118800
 335.21   95.7696200 10.4168700 11.4028000
 335.42   95.7696200 10.2126300 11.3209900
 335.62   97.1586800  9.9675500 11.4573400
 335.83   99.0107500 10.1922100 11.5118800
 336.03   99.0107500 10.3964500 11.2391800
 336.24   95.7696200 10.1717900 11.0755600
 336.44   93.9175400 10.0084000 11.0210200
 336.65   93.4545200  9.7224660 11.1573700
 336.85   95.7696200 10.0288200 11.2391800
 337.06   96.2326400 10.3147500 10.9664800
 337.26   95.7696200 10.1922100 10.8028700
 337.47   94.8435800  9.9675500 10.7483300
 337.67   94.8435800  9.8041610 10.9392100
 337.88   95.3066000 10.0696700 11.0755600
 338.08   95.3066000 10.2126300 10.8846800
 338.29   94.8435800 10.0084000 10.8028700
 338.49   96.2326400  9.8450080 10.8301400
 338.70   97.6217000  9.8041610 11.0755600
 338.90   98.5477300 10.2943300 11.1573700
 339.11   97.6217000 10.3556000 10.9392100
 339.31   95.3066000 10.0900900 10.8301400
 339.52   95.7696200  9.9471260 10.8574000
 339.72   98.0847100  9.9471260 11.0482900
 339.92  100.3998000 10.3351800 11.1301000
 340.13  100.3998000 10.3147500 10.8301400
 340.33   98.5477300 10.0696700 10.7210600
 340.54   96.6956600  9.9062800 10.7210600
 340.74   97.1586800  9.9267020 10.9664800
 340.95   99.4737700 10.1922100 10.9392100
 341.15   99.9367900 10.1922100 10.6665200
 341.36   99.4737700 10.0288200 10.5301700
 341.56   99.4737700  9.9267020 10.5029000
 341.77   99.0107500  9.7428900 10.6665200
 341.97   99.0107500 10.0288200 10.7483300
 342.18   98.5477300 10.2126300 10.5574400
 342.38   98.0847100 10.1513600 10.4756300
 342.59   98.5477300  9.9879740 10.5301700
 342.79  100.3998000  9.7224660 10.7483300
 343.00  101.3258000 10.0900900 10.7483300
 343.20   99.0107500 10.6006800 10.5847100
 343.41   96.6956600 10.5189900 10.5574400
 343.61   97.1586800 10.2534800 10.6392500
 343.82   98.5477300  9.8041610 10.8846800
 344.02  101.3258000 10.0900900 10.8574000
 344.23  100.3998000 10.3351800 10.6665200
 344.43   99.0107500 10.2330600 10.6119800
 344.64   97.1586800 10.0492400 10.7483300
 344.84   97.6217000  9.9879740 10.9937500
 345.05   98.5477300 10.4577200 10.9937500
 345.25   98.5477300 10.4577200 10.7756000
 345.46   98.5477300 10.2534800 10.7483300
 345.66   98.5477300 10.0696700 10.8028700
 345.87   99.0107500 10.1513600 11.0482900
 346.07   98.5477300 10.7028000 10.9664800
 346.28   97.1586800 10.7436500 10.8028700
 346.48   96.2326400 10.4577200 10.7483300
 346.69   97.6217000 10.2534800 10.8846800
 346.89   99.4737700 10.3147500 11.1573700
 347.10  100.8628000 10.7232300 11.1301000
 347.30   98.5477300 10.7845000 10.9119400
 347.51   96.6956600 10.6006800 10.9119400
 347.71   96.2326400 10.3556000 11.0210200
 347.92   98.5477300 10.4168700 11.2664500
 348.12   99.9367900 10.8253400 11.1846400
 348.33  100.3998000 10.8049200 11.0210200
 348.53   99.0107500 10.6211100 10.9937500
 348.74   99.0107500 10.4168700 11.1301000
 348.94   99.0107500 10.6006800 11.4573400
 349.15   99.9367900 11.1317000 11.4028000
 349.35   99.4737700 11.0908500 11.2937200
 349.55   99.4737700 10.8253400 11.2937200
 349.76  100.3998000 10.7028000 11.4300700
 349.96  101.7889000 10.8866100 11.6755000
 350.17  101.7889000 11.2950900 11.5936900
 350.37   99.0107500 11.3155100 11.4300700
 350.58   98.0847100 11.0500000 11.4300700
 350.78   98.5477300 10.7845000 11.5664200
 350.99  100.8628000 10.9478900 11.8663900
 351.19  101.3258000 11.3563600 11.7027700
 351.40  100.3998000 11.3563600 11.5391500
 351.60   98.0847100 11.1112700 11.5118800
 351.81   97.1586800 10.8661900 11.6482300
 352.01   98.0847100 11.0295800 11.8663900
 352.22   99.4737700 11.4993200 11.7027700
 352.42   99.0107500 11.4789000 11.5118800
 352.63   99.0107500 11.2133900 11.4846100
 352.83   98.5477300 10.9274600 11.6209600
 353.04   99.0107500 10.9274600 11.8391200
 353.24   98.0847100 11.3155100 11.7027700
 353.45   97.6217000 11.4380500 11.5391500
 353.65   97.1586800 11.2746600 11.5664200
 353.86   99.0107500 10.9683100 11.7300400
 354.06  100.8628000 10.9478900 12.0027400
 354.27  100.3998000 11.4380500 11.8936600
 354.47   98.0847100 11.5401700 11.8118500
 354.68   96.6956600 11.3359400 11.8391200
 354.88   98.0847100 11.0295800 12.0845500
 355.09  100.3998000 11.2542400 12.3027000
 355.29  101.7889000 11.7444100 12.1936200
 355.50  100.8628000 11.7648300 12.0845500
 355.70   99.4737700 11.5606000 12.1390800
 355.91   98.5477300 11.3359400 12.3027000
 356.11   99.4737700 11.4993200 12.5754000
 356.32   99.9367900 11.9078000 12.4117800
 356.52   99.9367900 11.9078000 12.3299700
 356.73  100.3998000 11.6422900 12.3845100
 356.93  101.3258000 11.4380500 12.5481300
 357.14  101.3258000 11.6218700 12.7662900
 357.34  100.3998000 12.0099200 12.5481300
 357.55   98.5477300 12.0303400 12.4663200
 357.75   98.0847100 11.8261000 12.4390500
 357.96   99.9367900 11.4993200 12.6572100
 358.16  101.7889000 11.6218700 12.7935600
 358.37  101.7889000 11.9282200 12.5481300
 358.57   99.4737700 11.9078000 12.4117800
 358.78   97.6217000 11.7239800 12.4117800
 358.98   97.6217000 11.4176300 12.6026700
 359.19   99.4737700 11.5401700 12.8208300
 359.39  100.3998000 11.9690700 12.6026700
 359.59   99.4737700 11.9078000 12.4663200
 359.80   99.0107500 11.6014400 12.4663200
 360.00   98.5477300 11.4380500 12.7117500
 360.21   99.0107500 11.7035600 12.9299100
 360.41   99.0107500 11.9894900 12.7390200
 360.62   98.5477300 11.9282200 12.6572100
 360.82   99.0107500 11.7239800 12.6844800
 361.03  100.3998000 11.5606000 12.8753700
 361.23  101.7889000 11.8669500 13.0117200
 361.44   99.9367900 12.0507600 12.7935600
 361.64   97.6217000 11.9078000 12.7117500
 361.85   97.6217000 11.7035600 12.7117500
 362.05   99.0107500 11.6014400 12.9299100
 362.26  101.3258000 11.8261000 13.0389900
 362.46  101.7889000 12.0099200 12.7390200
 362.67   99.9367900 11.7852600 12.6299400
 362.87   98.5477300 11.5401700 12.6299400
 363.08   98.5477300 11.4380500 12.8481000
 363.28  100.3998000 11.6627100 12.9299100
 363.49  100.3998000 11.8056800 12.6572100
 363.69  100.3998000 11.6014400 12.5208600
 363.90  100.3998000 11.3767800 12.5208600
 364.10  100.8628000 11.2133900 12.7117500
 364.31  100.8628000 11.5401700 12.8208300
 364.51   99.4737700 11.6422900 12.5754000
 364.72   98.0847100 11.4380500 12.4935900
 364.92   98.5477300 11.2542400 12.5208600
 365.13  100.8628000 11.2542400 12.7662900
 365.33  101.7889000 11.6218700 12.7935600
 365.54  100.3998000 11.7239800 12.5754000
 365.74   98.0847100 11.4584800 12.4663200
 365.95   97.1586800 11.2338200 12.5208600
 366.15   98.0847100 11.2746600 12.7390200
 366.36  100.3998000 11.5606000 12.7390200
 366.56  100.3998000 11.5197500 12.4935900
 366.77   99.4737700 11.2338200 12.3845100
 366.97   98.5477300 11.0908500 12.3845100
 367.18   98.5477300 11.1112700 12.5754000
 367.38   98.5477300 11.3767800 12.5208600
 367.59   99.0107500 11.1929700 12.2208900
 367.79   98.0847100 10.9274600 12.1118200
 368.00   99.0107500 10.7640700 12.0845500
 368.20  100.3998000 10.7845000 12.2754300
 368.41  100.8628000 11.1317000 12.1663600
 368.61   99.0107500 11.0091600 11.9209300
 368.82   97.1586800 10.6619500 11.8118500
 369.02   98.0847100 10.4372900 11.8391200
 369.23   99.9367900 10.5189900 12.0845500
 369.43  102.2519000 10.8253400 12.0300100
 369.63  101.3258000 10.7436500 11.7573100
 369.84   99.0107500 10.4985700 11.6755000
 370.04   97.6217000 10.3760200 11.7027700
 370.25   97.6217000 10.4985700 11.9209300
 370.45   99.0107500 10.8049200 11.8118500
 370.66   99.4737700 10.6211100 11.5391500
 370.86   99.0107500 10.3760200 11.4573400
 371.07   99.4737700 10.1922100 11.5118800
 371.27   99.9367900 10.2739000 11.7300400
 371.48   99.9367900 10.6823800 11.6209600
 371.68   99.0107500 10.5802600 11.4573400
 371.89   98.5477300 10.3147500 11.4028000
 372.09   99.9367900 10.2126300 11.4573400
 372.30  101.7889000 10.3964500 11.7027700
 372.50  103.1779000 10.6211100 11.5664200
 372.71  100.8628000 10.4781400 11.3755300
 372.91   99.0107500 10.2126300 11.2937200
 373.12   99.0107500 10.0288200 11.3755300
 373.32  100.8628000 10.2126300 11.5664200
 373.53  103.1779000 10.4372900 11.4300700
 373.73  102.2519000 10.2330600 11.1846400
