 231.52  133.7372000 11.5197500 10.2847400
 231.71  135.1262000 11.5197500 10.2029300
 231.90  133.7372000 11.4380500 10.1211200
 232.10  131.8851000 11.3972100 10.0120400
 232.29  130.9590000 11.4380500 10.0393100
 232.48  132.8111000 11.7444100 10.2574700
 232.67  134.6632000 11.9078000 10.2302000
 232.86  135.1262000 11.5810200  9.9302330
 233.05  132.8111000 11.4380500  9.7938830
 233.24  131.8851000 11.4176300  9.7393450
 233.43  132.3481000 11.5606000  9.8756930
 233.62  134.6632000 11.8873700 10.0938500
 233.81  135.5892000 11.6831400  9.8211540
 234.00  134.2002000 11.4789000  9.6575350
 234.19  130.9590000 11.3155100  9.5484560
 234.38  130.9590000 11.3563600  9.5757260
 234.57  131.8851000 11.6218700  9.9029630
 234.76  134.2002000 11.7648300  9.9029630
 234.95  134.2002000 11.4584800  9.7393450
 235.14  132.3481000 11.3359400  9.7393450
 235.33  131.8851000 11.3563600  9.7938830
 235.52  132.8111000 11.6627100 10.0938500
 235.71  135.5892000 12.0507600 10.3665500
 235.90  137.4413000 11.8261000 10.1483900
 236.09  136.5153000 11.5606000  9.9302330
 236.28  134.2002000 11.4584800  9.7666140
 236.47  134.2002000 11.4176300  9.7938830
 236.66  135.5892000 11.6627100 10.1211200
 236.85  136.9783000 11.6218700  9.9575020
 237.04  136.5153000 11.2950900  9.6575350
 237.23  134.2002000 11.0500000  9.4666460
 237.42  133.7372000 10.9274600  9.4666460
 237.61  135.1262000 11.1521200  9.7393450
 237.80  136.5153000 11.4993200 10.0665800
 237.99  136.9783000 11.3767800  9.9847720
 238.18  134.6632000 11.3767800 10.0120400
 238.37  132.3481000 11.4584800 10.0120400
 238.56  131.8851000 11.5810200 10.1211200
 238.75  133.7372000 11.8261000 10.3392800
 238.94  135.1262000 11.6422900 10.0938500
 239.13  135.1262000 11.3359400  9.7393450
 239.32  132.3481000 11.1112700  9.5757260
 239.51  132.8111000 10.9887300  9.5211860
 239.70  134.2002000 11.0908500  9.7120740
 239.89  136.5153000 11.2338200  9.7120740
 240.09  136.9783000 10.8253400  9.3848370
 240.28  135.1262000 10.5394100  9.2484880
 240.47  133.2741000 10.4168700  9.3030280
 240.66  133.7372000 10.6006800  9.6302650
 240.85  135.5892000 11.0908500 10.1483900
 241.04  136.9783000 11.1521200 10.1211200
 241.23  136.0523000 11.0500000  9.9847720
 241.42  133.2741000 11.0091600  9.8484230
 241.61  131.8851000 10.9887300  9.8211540
 241.80  132.8111000 11.2133900 10.0665800
 241.99  134.6632000 11.3155100 10.0938500
 242.18  135.1262000 10.9478900  9.7938830
 242.37  132.8111000 10.8049200  9.6848050
 242.56  131.4221000 10.8253400  9.7120740
 242.75  132.3481000 11.0295800  9.9847720
 242.94  134.2002000 11.3767800 10.3120100
 243.13  135.5892000 11.1929700 10.0393100
 243.32  134.2002000 10.9683100  9.8484230
 243.51  131.8851000 10.9070400  9.7120740
 243.70  131.4221000 10.9274600  9.7666140
 243.89  132.8111000 11.1521200 10.0393100
 244.08  135.1262000 11.2133900 10.1756600
 244.27  135.5892000 11.0091600 10.0393100
 244.46  133.2741000 11.0295800 10.0120400
 244.65  131.8851000 11.1112700 10.0393100
 244.84  132.3481000 11.3359400 10.2574700
 245.03  134.6632000 11.6627100 10.5301700
 245.22  135.1262000 11.3972100 10.2574700
 245.41  133.7372000 11.1929700 10.0120400
 245.60  130.9590000 11.0704300  9.9302330
 245.79  130.4960000 11.0908500 10.0120400
 245.98  131.4221000 11.3972100 10.3392800
 246.17  133.2741000 11.4380500 10.2847400
 246.36  133.2741000 11.2133900 10.0665800
 246.55  130.9590000 11.1112700  9.9302330
 246.74  129.5700000 11.0500000  9.8756930
 246.93  131.4221000 11.2338200 10.0393100
 247.12  133.2741000 11.4789000 10.1483900
 247.31  134.6632000 11.2338200  9.8756930
 247.50  132.8111000 11.0295800  9.6029950
 247.69  130.9590000 10.8866100  9.4939170
 247.89  131.4221000 11.0091600  9.7120740
 248.08  133.2741000 11.5197500 10.2847400
 248.27  134.2002000 11.6422900 10.3665500
 248.46  134.2002000 11.5197500 10.2302000
 248.65  131.4221000 11.3972100 10.0665800
 248.84  130.4960000 11.3359400  9.9847720
 249.03  131.8851000 11.4380500 10.1211200
 249.22  134.2002000 11.6218700 10.1483900
 249.41  135.1262000 11.2542400  9.7938830
 249.60  132.8111000 11.0091600  9.6302650
 249.79  130.4960000 10.9070400  9.6302650
 249.98  131.4221000 11.0295800  9.8484230
 250.17  132.3481000 11.4380500 10.2029300
 250.36  133.7372000 11.4176300 10.0938500
 250.55  133.2741000 11.1725500  9.8756930
 250.74  130.4960000 11.0295800  9.7666140
 250.93  129.5700000 10.9478900  9.7120740
 251.12  130.4960000 11.1725500  9.9847720
 251.31  132.8111000 11.3972100 10.1211200
 251.50  133.7372000 11.1317000  9.9029630
 251.69  132.3481000 10.9683100  9.7666140
 251.88  130.9590000 10.9683100  9.7666140
 252.07  132.3481000 11.1317000  9.9847720
 252.26  134.6632000 11.5810200 10.3665500
 252.45  136.9783000 11.5810200 10.2847400
 252.64  136.0523000 11.4584800 10.2029300
 252.83  134.6632000 11.4584800 10.2029300
 253.02  133.7372000 11.5197500 10.2574700
 253.21  136.0523000 11.8056800 10.5301700
 253.40  137.4413000 11.8669500 10.5029000
 253.59  138.8304000 11.5197500 10.1211200
 253.78  136.0523000 11.2950900  9.8756930
 253.97  135.5892000 11.1725500  9.7666140
 254.16  136.0523000 11.2950900  9.9575020
 254.35  138.3674000 11.5810200 10.2574700
 254.54  139.2934000 11.3767800 10.0120400
 254.73  138.3674000 11.1929700  9.8484230
 254.92  136.0523000 11.0704300  9.7120740
 255.11  135.5892000 11.1112700  9.8756930
 255.30  136.9783000 11.3972100 10.2029300
 255.49  138.3674000 11.5401700 10.2029300
 255.68  137.9043000 11.2950900  9.9575020
 255.88  135.5892000 11.1521200  9.7938830
 256.07  134.6632000 11.0704300  9.7120740
 256.26  135.5892000 11.1929700  9.7938830
 256.45  137.4413000 11.4584800  9.8211540
 256.64  138.3674000 11.1521200  9.3848370
 256.83  136.5153000 10.8049200  9.0303300
 257.02  134.2002000 10.6006800  8.8121720
 257.21  132.8111000 10.5189900  8.7030930
 257.40  133.7372000 10.7640700  9.0303300
 257.59  135.1262000 10.8049200  9.1121390
 257.78  134.2002000 10.6415300  9.1666780
 257.97  130.9590000 10.5598400  9.1666780
 258.16  128.6440000 10.5394100  9.2757580
 258.35  129.5700000 10.7640700  9.5757260
 258.54  130.4960000 11.0908500  9.8211540
 258.73  131.4221000 10.8866100  9.6302650
 258.92  129.1070000 10.6823800  9.5484560
 259.11  127.2549000 10.6211100  9.5757260
 259.30  127.2549000 10.7028000  9.7938830
 259.49  129.5700000 11.0704300 10.2029300
 259.68  130.9590000 11.1317000 10.2029300
 259.87  130.4960000 10.9478900 10.0665800
 260.06  127.7179000 10.8457700  9.9847720
 260.25  126.7919000 10.8457700 10.0120400
 260.44  127.2549000 11.0704300 10.2574700
 260.63  129.5700000 11.3155100 10.3938200
 260.82  130.0330000 11.0500000 10.1483900
 261.01  128.1809000 10.8661900  9.9847720
 261.20  126.3289000 10.8049200  9.9302330
 261.39  127.2549000 10.9274600 10.0938500
 261.58  129.1070000 11.2338200 10.3392800
 261.77  130.9590000 11.1929700 10.1211200
 261.96  130.0330000 10.8661900  9.7938830
 262.15  128.1809000 10.7028000  9.6575350
 262.34  127.2549000 10.5802600  9.5211860
 262.53  128.6440000 10.7436500  9.6848050
 262.72  130.4960000 10.9070400  9.6575350
 262.91  131.4221000 10.6211100  9.3848370
 263.10  129.1070000 10.3964500  9.1666780
 263.29  127.7179000 10.3147500  9.0576000
 263.48  128.1809000 10.4168700  9.1121390
 263.68  130.0330000 10.7640700  9.4121070
 263.87  131.8851000 10.7232300  9.3030280
 264.06  130.0330000 10.6211100  9.2757580
 264.25  128.1809000 10.6619500  9.2484880
 264.44  127.7179000 10.7640700  9.3302970
 264.63  129.5700000 11.1112700  9.5211860
 264.82  131.8851000 11.3563600  9.4393770
 265.01  132.8111000 11.1725500  9.1394090
 265.20  130.4960000 11.0704300  9.0303300
 265.39  129.5700000 11.0295800  9.0848690
 265.58  130.0330000 11.2133900  9.3575670
 265.77  132.3481000 11.6218700  9.7120740
 265.96  133.7372000 11.5606000  9.6029950
 266.15  132.8111000 11.3563600  9.4666460
 266.34  131.4221000 11.2338200  9.4393770
 266.53  131.8851000 11.2746600  9.6029950
 266.72  133.2741000 11.5606000 10.0393100
 266.91  135.5892000 11.7239800 10.1483900
 267.10  135.1262000 11.5197500 10.0120400
 267.29  132.8111000 11.4176300  9.9302330
 267.48  130.9590000 11.3972100  9.9847720
 267.67  132.3481000 11.6422900 10.3120100
 267.86  134.2002000 11.9894900 10.6392500
 268.05  135.5892000 11.9282200 10.5847100
 268.24  133.2741000 11.7852600 10.4756300
 268.43  131.8851000 11.7648300 10.5029000
 268.62  131.4221000 11.7852600 10.5301700
 268.81  133.7372000 12.0507600 10.8301400
 269.00  135.1262000 12.0711900 10.7210600
 269.19  135.1262000 11.7648300 10.5301700
 269.38  133.7372000 11.6627100 10.5029000
 269.57  132.8111000 11.6218700 10.5574400
 269.76  134.2002000 11.8873700 10.8574000
 269.95  136.5153000 12.2345800 11.1573700
 270.14  137.4413000 12.1120300 10.9937500
 270.33  135.5892000 11.9894900 10.8846800
 270.52  133.2741000 11.9282200 10.8028700
 270.71  133.7372000 12.0099200 10.9664800
 270.90  135.1262000 12.2550000 11.2119100
 271.09  136.5153000 12.2550000 11.0755600
 271.28  135.1262000 11.9282200 10.8028700
 271.48  133.2741000 11.7239800 10.6665200
 271.67  132.8111000 11.6218700 10.6665200
 271.86  133.7372000 11.8056800 10.9119400
 272.05  136.5153000 12.0303400 11.0210200
 272.24  136.0523000 11.8465300 10.8301400
 272.43  134.6632000 11.7444100 10.7483300
 272.62  131.8851000 11.7239800 10.6937900
 272.81  132.3481000 11.9078000 10.8301400
 273.00  133.7372000 12.2345800 11.1028300
 273.19  135.5892000 12.1733100 10.8846800
 273.38  134.6632000 11.8873700 10.5847100
 273.57  132.8111000 11.7444100 10.3938200
 273.76  132.8111000 11.6422900 10.3392800
 273.95  134.2002000 11.8261000 10.5574400
 274.14  136.9783000 11.9486500 10.5301700
 274.33  138.3674000 11.6218700 10.1483900
 274.52  136.5153000 11.3359400  9.8484230
 274.71  136.0523000 11.1521200  9.6575350
 274.90  136.0523000 11.1929700  9.6848050
 275.09  137.9043000 11.4993200  9.9302330
 275.28  138.8304000 11.3767800  9.8756930
 275.47  137.4413000 11.1725500  9.7120740
 275.66  135.5892000 11.0091600  9.6029950
 275.85  135.5892000 11.0704300  9.7393450
 276.04  137.4413000 11.3972100 10.0665800
 276.23  138.8304000 11.6218700 10.0938500
 276.42  138.8304000 11.3972100  9.8484230
 276.61  136.5153000 11.2950900  9.7393450
 276.80  134.6632000 11.2133900  9.6848050
 276.99  135.5892000 11.3563600  9.8484230
 277.18  137.9043000 11.6422900 10.0393100
 277.37  139.2934000 11.4789000  9.8211540
 277.56  137.4413000 11.2542400  9.6848050
 277.75  135.1262000 11.1725500  9.6848050
 277.94  135.1262000 11.2133900  9.7393450
 278.13  136.5153000 11.4789000 10.0393100
 278.32  138.3674000 11.5810200  9.9575020
 278.51  136.9783000 11.2746600  9.6848050
 278.70  135.1262000 11.1521200  9.5211860
 278.89  133.2741000 11.0704300  9.4939170
 279.08  134.2002000 11.2338200  9.7120740
 279.27  135.5892000 11.5197500  9.9302330
 279.47  136.5153000 11.3155100  9.6575350
 279.66  134.2002000 11.0704300  9.4666460
 279.85  131.8851000 10.9683100  9.3848370
 280.04  131.4221000 10.9478900  9.4393770
 280.23  133.7372000 11.2133900  9.7120740
 280.42  135.5892000 11.1929700  9.5484560
 280.61  135.1262000 10.8866100  9.2212180
 280.80  132.8111000 10.7028000  9.0848690
 280.99  132.3481000 10.6415300  9.1121390
 281.18  132.8111000 10.9070400  9.4666460
 281.37  135.1262000 11.3155100  9.8484230
 281.56  135.1262000 11.1725500  9.7666140
 281.75  133.7372000 11.0704300  9.7666140
 281.94  130.9590000 10.9887300  9.7666140
 282.13  130.9590000 11.0908500  9.9302330
 282.32  131.8851000 11.3563600 10.2029300
 282.51  134.2002000 11.2746600 10.0120400
 282.70  132.8111000 10.9070400  9.7120740
 282.89  130.0330000 10.7436500  9.6302650
 283.08  129.1070000 10.7436500  9.7120740
 283.27  130.0330000 11.0500000 10.0938500
 283.46  131.8851000 11.4176300 10.2847400
 283.65  131.4221000 11.1929700 10.0938500
 283.84  129.1070000 11.0295800  9.9575020
 284.03  127.2549000 10.9683100  9.9029630
 284.22  127.2549000 11.0500000 10.0393100
 284.41  129.1070000 11.3767800 10.3392800
 284.60  130.4960000 11.2950900 10.1483900
 284.79  129.5700000 11.0500000  9.9575020
 284.98  127.2549000 10.8866100  9.7666140
 285.17  126.7919000 10.8253400  9.7120740
 285.36  128.6440000 10.9887300  9.9029630
 285.55  130.4960000 11.1112700  9.8484230
 285.74  131.4221000 10.7232300  9.4666460
 285.93  128.6440000 10.4985700  9.3575670
 286.12  127.7179000 10.4781400  9.4393770
 286.31  127.7179000 10.7028000  9.7938830
 286.50  129.1070000 11.1929700 10.1756600
 286.69  130.4960000 11.2133900 10.0120400
 286.88  129.1070000 11.0908500  9.9029630
 287.07  126.3289000 11.0704300  9.8484230
 287.27  125.8658000 11.1317000  9.9029630
 287.46  126.7919000 11.4176300 10.1756600
 287.65  129.5700000 11.5810200 10.1756600
 287.84  130.0330000 11.2746600  9.8756930
 288.03  128.6440000 11.1317000  9.7393450
 288.22  127.2549000 11.1112700  9.7393450
 288.41  128.1809000 11.3359400 10.0393100
 288.60  130.0330000 11.6831400 10.3392800
 288.79  131.4221000 11.5606000 10.1211200
 288.98  130.0330000 11.3563600  9.9575020
 289.17  128.1809000 11.3155100  9.8484230
 289.36  127.2549000 11.3359400  9.8756930
 289.55  129.1070000 11.6218700 10.1483900
 289.74  130.9590000 11.6831400 10.0393100
 289.93  130.9590000 11.4176300  9.7938830
 290.12  129.1070000 11.2133900  9.6029950
 290.31  128.1809000 11.1929700  9.6029950
 290.50  129.5700000 11.4380500  9.8484230
 290.69  130.9590000 11.7852600 10.1756600
 290.88  132.3481000 11.6422900 10.0393100
 291.07  130.4960000 11.4584800 10.0120400
 291.26  129.1070000 11.3972100  9.9575020
 291.45  128.6440000 11.4584800 10.0938500
 291.64  130.9590000 11.7035600 10.3665500
 291.83  133.2741000 11.7035600 10.3392800
 292.02  133.2741000 11.4380500 10.1211200
 292.21  130.9590000 11.3563600 10.0393100
 292.40  130.0330000 11.3155100 10.0665800
 292.59  131.4221000 11.4993200 10.3120100
 292.78  133.7372000 11.7239800 10.4210900
 292.97  134.2002000 11.4380500 10.1211200
 293.16  132.8111000 11.2542400  9.9302330
 293.35  130.9590000 11.1112700  9.7938830
 293.54  131.8851000 11.2338200  9.9029630
 293.73  133.2741000 11.4993200 10.2029300
 293.92  135.1262000 11.5197500 10.0938500
 294.11  134.6632000 11.3359400  9.9575020
 294.30  132.3481000 11.2950900  9.9847720
 294.49  131.4221000 11.3767800 10.0665800
 294.68  132.8111000 11.6422900 10.4210900
 294.87  134.6632000 11.9078000 10.5574400
 295.07  136.0523000 11.7035600 10.3392800
 295.26  133.7372000 11.5197500 10.1483900
 295.45  132.8111000 11.4993200 10.0938500
 295.64  133.2741000 11.6014400 10.2574700
 295.83  135.1262000 12.0099200 10.6119800
 296.02  136.0523000 11.9690700 10.4483600
 296.21  134.6632000 11.7444100 10.2847400
 296.40  131.4221000 11.6218700 10.1756600
 296.59  130.0330000 11.5810200 10.1756600
 296.78  130.4960000 11.8056800 10.4210900
 296.97  131.8851000 11.9894900 10.4210900
 297.16  132.3481000 11.7648300 10.1756600
 297.35  129.5700000 11.4789000  9.9029630
 297.54  128.1809000 11.2950900  9.7666140
 297.73  128.1809000 11.3972100  9.9575020
 297.92  129.5700000 11.6831400 10.2302000
 298.11  130.4960000 11.5197500  9.9847720
 298.30  128.6440000 11.2542400  9.7666140
 298.49  125.8658000 11.1112700  9.6575350
 298.68  125.8658000 11.1112700  9.7120740
 298.87  127.2549000 11.3767800 10.0393100
 299.06  129.5700000 11.5401700 10.0120400
 299.25  129.5700000 11.2746600  9.7938830
 299.44  127.7179000 11.0704300  9.6302650
 299.63  126.7919000 10.9683100  9.5757260
 299.82  128.1809000 11.0704300  9.7393450
 300.01  130.4960000 11.3359400  9.9575020
 300.20  131.8851000 11.1112700  9.7120740
 300.39  129.5700000 10.8457700  9.5211860
 300.58  127.7179000 10.7436500  9.4393770
 300.77  127.2549000 10.7640700  9.4939170
 300.96  128.6440000 11.0908500  9.8756930
 301.15  130.0330000 11.1929700  9.8756930
 301.34  130.4960000 11.0091600  9.7666140
 301.53  127.7179000 10.9070400  9.6848050
 301.72  126.7919000 10.8457700  9.7120740
 301.91  127.2549000 11.0500000  9.9575020
 302.10  130.0330000 11.3972100 10.2302000
 302.29  130.9590000 11.2746600 10.0393100
 302.48  129.1070000 11.0908500  9.8756930
 302.67  127.7179000 11.0091600  9.8211540
 302.86  128.1809000 11.0704300  9.9302330
 303.06  130.0330000 11.3359400 10.1756600
 303.25  132.3481000 11.3767800 10.0393100
 303.44  131.8851000 11.0704300  9.7938830
 303.63  129.5700000 10.9274600  9.6302650
 303.82  128.6440000 10.8253400  9.5757260
 304.01  130.0330000 10.9683100  9.7938830
 304.20  132.3481000 11.1317000  9.8756930
 304.39  132.8111000 10.8661900  9.5757260
 304.58  131.4221000 10.6823800  9.3575670
 304.77  129.1070000 10.6211100  9.3030280
 304.96  130.0330000 10.7436500  9.4393770
 305.15  131.4221000 11.0908500  9.7938830
 305.34  133.7372000 11.1317000  9.5757260
 305.53  132.8111000 10.8866100  9.3575670
 305.72  130.9590000 10.8253400  9.2757580
 305.91  130.4960000 10.8457700  9.3575670
 306.10  132.3481000 11.1521200  9.6848050
 306.29  134.2002000 11.4176300  9.7666140
 306.48  135.1262000 11.2133900  9.6029950
 306.67  132.8111000 11.1112700  9.4939170
 306.86  131.4221000 11.1112700  9.4939170
 307.05  131.4221000 11.2746600  9.7120740
 307.24  133.2741000 11.6422900 10.0393100
 307.43  134.6632000 11.5810200  9.8756930
 307.62  133.2741000 11.3359400  9.6575350
 307.81  130.9590000 11.2338200  9.5484560
 308.00  130.9590000 11.2542400  9.6029950
 308.19  131.8851000 11.5197500  9.8756930
 308.38  134.2002000 11.6831400  9.9029630
 308.57  134.6632000 11.2746600  9.5757260
 308.76  132.8111000 11.0091600  9.4121070
 308.95  131.4221000 10.8049200  9.2484880
 309.14  132.3481000 10.8661900  9.3848370
 309.33  134.2002000 11.0908500  9.6029950
 309.52  136.0523000 10.9274600  9.4666460
 309.71  134.2002000 10.7436500  9.3848370
 309.90  132.3481000 10.7232300  9.3848370
 310.09  132.8111000 10.8049200  9.5211860
 310.28  134.2002000 11.1725500  9.8484230
 310.47  136.9783000 11.3563600  9.8484230
 310.66  136.0523000 11.1929700  9.7120740
 310.86  134.2002000 10.9683100  9.5211860
 311.05  133.2741000 10.9887300  9.5484560
 311.24  134.6632000 11.2542400  9.8484230
 311.43  136.5153000 11.6831400 10.1483900
 311.62  136.9783000 11.5401700  9.9847720
 311.81  135.5892000 11.3767800  9.9029630
 312.00  133.7372000 11.2950900  9.8756930
 312.19  133.7372000 11.3563600  9.9847720
 312.38  136.5153000 11.6831400 10.2847400
 312.57  138.3674000 11.7239800 10.2029300
 312.76  137.9043000 11.3972100  9.8756930
 312.95  135.5892000 11.2338200  9.7393450
 313.14  134.6632000 11.1929700  9.7120740
 313.33  135.1262000 11.4584800 10.0665800
 313.52  137.4413000 11.8465300 10.3665500
 313.71  138.3674000 11.7035600 10.2029300
 313.90  136.9783000 11.5606000 10.0393100
 314.09  134.6632000 11.4176300  9.8756930
 314.28  134.6632000 11.4789000  9.9302330
 314.47  136.0523000 11.7648300 10.1483900
 314.66  136.9783000 11.7648300  9.9302330
 314.85  135.5892000 11.4176300  9.6302650
 315.04  133.7372000 11.2746600  9.4939170
 315.23  132.8111000 11.1929700  9.4666460
 315.42  133.7372000 11.4584800  9.7393450
 315.61  136.0523000 11.7852600  9.9029630
 315.80  136.9783000 11.5606000  9.7120740
 315.99  135.1262000 11.4176300  9.6575350
 316.18  132.8111000 11.3767800  9.6302650
 316.37  133.7372000 11.4584800  9.7938830
 316.56  135.5892000 11.7239800 10.1483900
 316.75  137.4413000 11.5810200  9.9302330
 316.94  136.5153000 11.2542400  9.6848050
 317.13  134.6632000 11.0704300  9.5757260
 317.32  134.2002000 11.0091600  9.6029950
 317.51  135.5892000 11.2542400  9.8756930
 317.70  137.4413000 11.4584800  9.9029630
 317.89  136.9783000 11.1112700  9.6029950
 318.08  135.1262000 10.9478900  9.4939170
 318.27  133.7372000 10.8457700  9.4121070
 318.46  134.2002000 10.9478900  9.6029950
 318.66  135.5892000 11.2338200  9.8484230
 318.85  136.9783000 11.0908500  9.6302650
 319.04  135.5892000 10.8457700  9.3575670
 319.23  132.8111000 10.7436500  9.2484880
 319.42  132.3481000 10.7845000  9.3302970
 319.61  133.2741000 11.0704300  9.6575350
 319.80  135.5892000 11.2746600  9.7393450
 319.99  135.1262000 10.9683100  9.5211860
 320.18  133.2741000 10.8049200  9.4121070
 320.37  131.8851000 10.7028000  9.3302970
 320.56  132.8111000 10.8661900  9.5484560
 320.75  134.6632000 11.1725500  9.7938830
 320.94  135.5892000 11.0295800  9.6029950
 321.13  134.2002000 10.8661900  9.5484560
 321.32  131.4221000 10.8253400  9.5757260
 321.51  130.4960000 10.9274600  9.7666140
 321.70  131.4221000 11.2746600 10.1483900
 321.89  133.2741000 11.4380500 10.1756600
 322.08  133.2741000 11.1521200  9.9029630
 322.27  130.9590000 10.9478900  9.7393450
 322.46  130.4960000 10.8661900  9.6848050
 322.65  131.4221000 11.0295800  9.9029630
 322.84  134.2002000 11.3767800 10.1483900
 323.03  135.1262000 11.1929700  9.9847720
 323.22  134.2002000 11.0091600  9.9029630
 323.41  131.8851000 10.9274600  9.8484230
 323.60  131.8851000 10.9478900  9.9575020
 323.79  133.2741000 11.2746600 10.3120100
 323.98  134.6632000 11.2950900 10.2029300
 324.17  134.6632000 10.9683100  9.9847720
 324.36  132.8111000 10.7436500  9.8211540
 324.55  131.8851000 10.6619500  9.7393450
 324.74  132.8111000 10.8661900  9.9302330
 324.93  135.1262000 11.1521200 10.0120400
 325.12  136.0523000 10.9070400  9.7120740
 325.31  134.2002000 10.7436500  9.6029950
 325.50  132.8111000 10.6823800  9.5484560
 325.69  133.7372000 10.7845000  9.7393450
 325.88  135.5892000 11.0908500 10.0665800
 326.07  137.9043000 11.1112700  9.9847720
 326.26  137.4413000 10.9070400  9.9029630
 326.45  135.5892000 10.8661900  9.8756930
 326.65  134.6632000 10.8661900  9.9302330
 326.84  136.0523000 11.1317000 10.2574700
 327.03  137.9043000 11.3972100 10.3938200
 327.22  138.3674000 11.0908500 10.2029300
 327.41  136.5153000 10.8866100 10.0665800
 327.60  135.5892000 10.8253400 10.0665800
 327.79  135.5892000 10.9274600 10.2302000
 327.98  136.9783000 11.2746600 10.5847100
 328.17  137.9043000 11.2338200 10.4756300
 328.36  137.9043000 11.0295800 10.3392800
 328.55  135.1262000 10.8866100 10.2574700
 328.74  134.6632000 10.8866100 10.2574700
 328.93  136.5153000 11.1317000 10.5574400
 329.12  138.8304000 11.3155100 10.6119800
 329.31  139.2934000 11.0500000 10.3665500
 329.50  136.9783000 10.9274600 10.2029300
 329.69  136.0523000 10.8866100 10.1211200
 329.88  136.0523000 11.0500000 10.3120100
 330.07  137.4413000 11.4380500 10.5574400
 330.26  137.9043000 11.3563600 10.3392800
 330.45  136.5153000 11.1521200 10.0938500
 330.64  133.7372000 11.0295800  9.8211540
 330.83  133.2741000 10.9683100  9.6848050
 331.02  134.6632000 11.1317000  9.8211540
 331.21  136.5153000 11.1725500  9.7938830
 331.40  136.5153000 10.8866100  9.6302650
 331.59  133.7372000 10.7028000  9.4939170
 331.78  132.3481000 10.6823800  9.5757260
 331.97  133.2741000 10.9274600  9.9029630
 332.16  135.1262000 11.3359400 10.2029300
 332.35  136.0523000 11.1929700  9.9029630
 332.54  133.7372000 10.9478900  9.6575350
 332.73  131.4221000 10.7640700  9.5211860
 332.92  131.4221000 10.7436500  9.5484560
 333.11  133.2741000 10.9478900  9.8211540
 333.30  135.5892000 10.9887300  9.7393450
 333.49  136.9783000 10.7640700  9.5484560
 333.68  135.5892000 10.6415300  9.4121070
 333.87  135.1262000 10.6619500  9.3848370
 334.06  136.5153000 10.8457700  9.6029950
 334.25  138.8304000 11.1929700  9.8211540
 334.45  139.2934000 11.0091600  9.6575350
 334.64  136.9783000 10.8457700  9.5757260
 334.83  134.6632000 10.7436500  9.4939170
 335.02  134.2002000 10.7232300  9.6302650
 335.21  135.5892000 11.0295800  9.9575020
 335.40  137.4413000 11.0295800  9.8484230
 335.59  137.9043000 10.7436500  9.6848050
 335.78  135.5892000 10.6211100  9.6029950
 335.97  135.5892000 10.5802600  9.6302650
 336.16  136.9783000 10.8457700  9.9029630
 336.35  139.2934000 11.1521200 10.0393100
 336.54  139.7564000 10.8866100  9.7938830
 336.73  137.9043000 10.7028000  9.6848050
 336.92  136.0523000 10.6211100  9.6575350
 337.11  136.5153000 10.7232300  9.8484230
 337.30  137.9043000 11.0500000 10.2029300
 337.49  139.7564000 10.9887300 10.0120400
 337.68  139.2934000 10.7028000  9.7666140
 337.87  136.9783000 10.5394100  9.5484560
 338.06  136.5153000 10.4985700  9.4393770
 338.25  137.9043000 10.6619500  9.5484560
 338.44  140.2194000 10.8253400  9.5211860
 338.63  140.6824000 10.4577200  9.1666780
 338.82  138.8304000 10.2534800  8.9485210
 339.01  137.4413000 10.1717900  8.9212500
 339.20  138.3674000 10.2330600  9.1666780
 339.39  140.2194000 10.5802600  9.6302650
 339.58  141.6085000 10.5598400  9.5757260
 339.77  141.1455000 10.3760200  9.4939170
 339.96  139.2934000 10.2943300  9.3848370
 340.15  138.8304000 10.2943300  9.3848370
 340.34  140.2194000 10.4985700  9.6029950
 340.53  142.9975000 10.6415300  9.6302650
 340.72  143.4606000 10.3556000  9.4121070
 340.91  141.6085000 10.2739000  9.3848370
 341.10  140.6824000 10.3147500  9.3848370
 341.29  142.0715000 10.5394100  9.6848050
 341.48  144.3866000 10.9478900 10.0393100
 341.67  145.3126000 10.8457700  9.8756930
 341.86  144.3866000 10.6211100  9.6848050
 342.05  142.0715000 10.4985700  9.5757260
 342.25  142.0715000 10.4781400  9.6029950
 342.44  143.4606000 10.7028000  9.8484230
 342.63  145.7757000 10.8049200  9.7938830
 342.82  145.3126000 10.4781400  9.5757260
 343.01  143.9236000 10.4168700  9.6029950
 343.20  143.4606000 10.5189900  9.7393450
 343.39  144.3866000 10.8866100 10.0938500
 343.58  146.2387000 11.3767800 10.4756300
 343.77  146.7017000 11.2542400 10.3120100
 343.96  144.8496000 11.1317000 10.2302000
 344.15  142.5345000 11.1112700 10.1483900
 344.34  142.0715000 11.1725500 10.1483900
 344.53  143.9236000 11.4584800 10.3392800
 344.72  145.7757000 11.4584800 10.0938500
 344.91  145.3126000 11.1317000  9.8211540
 345.10  142.9975000 10.9887300  9.7393450
 345.29  142.9975000 11.0091600  9.7938830
 345.48  143.9236000 11.2133900 10.1211200
 345.67  145.3126000 11.5810200 10.4483600
 345.86  145.7757000 11.4380500 10.3938200
 346.05  143.4606000 11.3155100 10.4756300
 346.24  142.0715000 11.2338200 10.4756300
 346.43  141.6085000 11.2542400 10.6119800
 346.62  143.4606000 11.4584800 10.8301400
 346.81  145.3126000 11.3155100 10.5574400
 347.00  144.8496000 10.8049200 10.2029300
