 373.94  118.9206000 12.5613500 11.0210200
 374.15  119.3836000 12.5205100 11.0755600
 374.35  118.9206000 12.7860200 11.4028000
 374.56  118.9206000 13.1536400 11.7845800
 374.76  118.9206000 13.1332200 11.5664200
 374.97  118.9206000 13.0719500 11.4300700
 375.17  118.9206000 12.9902500 11.4300700
 375.38  118.9206000 13.1536400 11.6755000
 375.58  118.9206000 13.5212700 11.9754700
 375.79  118.9206000 13.5008400 11.7027700
 375.99  118.9206000 13.4600000 11.5664200
 376.20  118.4575000 13.5416900 11.7027700
 376.40  118.9206000 13.6846600 11.9754700
 376.61  118.9206000 13.7867700 12.0572800
 376.81  118.9206000 13.5008400 11.7573100
 377.02  118.9206000 13.1944900 11.5664200
 377.22  118.9206000 13.0923700 11.5391500
 377.43  119.3836000 13.1127900 11.7027700
 377.63  118.9206000 13.2149100 11.7845800
 377.84  118.9206000 13.0923700 11.4573400
 378.04  119.3836000 13.0311000 11.3209900
 378.24  119.3836000 13.0311000 11.3482600
 378.45  118.9206000 13.2353400 11.6482300
 378.65  118.9206000 13.3374500 11.7300400
 378.86  118.9206000 13.0923700 11.4028000
 379.06  118.9206000 12.9494000 11.3755300
 379.27  118.9206000 12.9698300 11.4028000
 379.47  118.9206000 13.3374500 11.7573100
 379.68  118.9206000 13.7663500 12.0027400
 379.88  118.9206000 13.7255000 11.8118500
 380.09  118.9206000 13.6438100 11.7027700
 380.29  118.4575000 13.4804200 11.7573100
 380.50  118.9206000 13.5212700 12.0027400
 380.70  118.9206000 13.7255000 12.1118200
 380.91  118.9206000 13.6233900 11.7845800
 381.11  118.4575000 13.5416900 11.7027700
 381.32  118.9206000 13.6846600 11.8391200
 381.52  118.4575000 13.8684700 12.1390800
 381.73  118.4575000 13.9297400 12.1663600
 381.93  118.4575000 13.6233900 11.9482000
 382.14  118.4575000 13.3374500 11.8118500
 382.34  118.4575000 13.2557600 11.8391200
 382.55  118.9206000 13.3783000 12.1390800
 382.75  118.4575000 13.6233900 12.1390800
 382.96  118.4575000 13.6029600 11.7845800
 383.16  118.9206000 13.5621100 11.5664200
 383.37  118.9206000 13.5416900 11.5391500
 383.57  118.9206000 13.8480500 11.8391200
 383.78  118.4575000 13.9910100 11.8936600
 383.98  118.9206000 13.8480500 11.7027700
 384.19  118.9206000 13.8480500 11.7300400
 384.39  118.9206000 13.9297400 11.8663900
 384.60  118.4575000 14.1748200 12.1390800
 384.80  118.9206000 14.1952500 12.1118200
 385.01  118.4575000 13.7867700 11.8118500
 385.21  118.9206000 13.5416900 11.7027700
 385.42  118.4575000 13.3374500 11.7845800
 385.62  118.9206000 13.3170300 12.0572800
 385.83  118.9206000 13.3783000 11.9482000
 386.03  118.9206000 13.1536400 11.5936900
 386.24  118.9206000 12.9085600 11.3755300
 386.44  118.9206000 12.8472900 11.4300700
 386.65  118.4575000 12.9085600 11.7300400
 386.85  118.9206000 12.9902500 11.5664200
 387.06  118.9206000 12.8268600 11.3209900
 387.26  118.9206000 12.7451700 11.1846400
 387.47  118.9206000 12.8677100 11.2937200
 387.67  118.4575000 13.1127900 11.5664200
 387.88  118.9206000 13.2149100 11.4573400
 388.08  118.4575000 13.1332200 11.1846400
 388.29  118.9206000 13.1127900 11.0482900
 388.49  118.4575000 13.0923700 11.0482900
 388.69  118.4575000 13.2761800 11.4028000
 388.90  118.4575000 13.1944900 11.2391800
 389.10  118.4575000 12.9494000 10.9392100
 389.31  118.4575000 12.7043200 10.8574000
 389.51  118.4575000 12.5817800 10.8846800
 389.72  118.4575000 12.7451700 11.1028300
 389.92  118.4575000 12.8268600 10.9119400
 390.13  117.9945000 12.7655900 10.8028700
 390.33  118.4575000 12.8268600 10.9119400
 390.54  118.9206000 12.8268600 11.0755600
 390.74  118.4575000 12.9902500 11.3482600
 390.95  117.9945000 13.0106800 11.1846400
 391.15  118.9206000 12.9085600 10.9392100
 391.36  118.4575000 12.9085600 10.8301400
 391.56  118.9206000 12.9289800 10.9392100
 391.77  118.4575000 13.1332200 11.2664500
 391.97  118.9206000 13.2557600 11.1028300
 392.18  118.4575000 13.2353400 10.9664800
 392.38  118.9206000 13.2353400 10.9392100
 392.59  118.4575000 13.3987300 11.1846400
 392.79  118.9206000 13.5621100 11.4028000
 393.00  118.4575000 13.4395700 11.1301000
 393.20  118.9206000 13.2353400 10.8846800
 393.41  118.4575000 13.1127900 10.7756000
 393.61  118.4575000 13.1332200 10.8301400
 393.82  118.9206000 13.2353400 11.1028300
 394.02  118.4575000 13.0515200 10.9119400
 394.23  118.4575000 12.8064400 10.7756000
 394.43  117.9945000 12.6839000 10.7756000
 394.64  118.9206000 12.7860200 10.9937500
 394.84  117.9945000 13.1536400 11.3755300
 395.05  118.4575000 13.1536400 11.1301000
 395.25  117.9945000 12.9494000 10.9392100
 395.46  118.9206000 12.8268600 10.9119400
 395.66  117.9945000 12.7043200 11.0482900
 395.87  118.4575000 12.6839000 11.2391800
 396.07  117.9945000 12.3979700 10.9937500
 396.28  118.4575000 12.0711900 10.8301400
 396.48  117.9945000 12.0099200 10.8574000
 396.69  117.9945000 12.1937300 11.0755600
 396.89  118.4575000 12.5205100 11.3755300
 397.10  117.9945000 12.6022000 11.1846400
 397.30  118.4575000 12.5205100 11.0482900
 397.51  117.9945000 12.5205100 10.9664800
 397.71  118.4575000 12.6430500 11.2119100
 397.92  117.9945000 12.7655900 11.4028000
 398.12  118.4575000 12.6022000 11.0755600
 398.33  118.4575000 12.3162700 10.9119400
 398.53  118.4575000 12.1733100 10.9119400
 398.73  118.4575000 12.2754200 11.1301000
 398.94  118.4575000 12.5205100 11.3482600
 399.14  117.9945000 12.4183900 11.0755600
 399.35  118.4575000 12.3775400 10.9119400
 399.55  118.4575000 12.3775400 10.8301400
 399.76  118.4575000 12.5409300 10.9937500
 399.96  118.4575000 12.8064400 11.2937200
 400.17  118.4575000 12.7043200 11.1028300
 400.37  118.9206000 12.5817800 10.9664800
 400.58  118.4575000 12.5409300 11.0482900
 400.78  117.9945000 12.6839000 11.2937200
 400.99  118.4575000 12.9494000 11.4846100
 401.19  118.4575000 12.8472900 11.2119100
 401.40  118.4575000 12.7655900 11.0755600
 401.60  117.9945000 12.8881300 11.2119100
 401.81  118.4575000 13.1536400 11.5118800
 402.01  117.9945000 13.4804200 11.7573100
 402.22  118.4575000 13.5416900 11.6209600
 402.42  117.9945000 13.5008400 11.5664200
 402.63  118.4575000 13.4804200 11.5391500
 402.83  118.4575000 13.6029600 11.8118500
 403.04  117.9945000 13.7459300 11.8936600
 403.24  118.4575000 13.6642300 11.6755000
 403.45  117.9945000 13.5416900 11.5391500
 403.65  117.9945000 13.4804200 11.5664200
 403.86  117.9945000 13.6642300 11.7845800
 404.06  117.9945000 13.8684700 11.8936600
 404.27  117.9945000 13.7050800 11.6482300
 404.47  118.4575000 13.5825400 11.5664200
 404.68  117.9945000 13.4600000 11.5391500
 404.88  117.9945000 13.4804200 11.7027700
 405.09  117.9945000 13.6438100 11.8391200
 405.29  118.4575000 13.5621100 11.5664200
 405.50  117.5315000 13.5212700 11.4300700
 405.70  118.4575000 13.5212700 11.4573400
 405.91  117.9945000 13.6438100 11.7300400
 406.11  118.4575000 13.9297400 11.8663900
 406.32  117.9945000 13.8684700 11.7027700
 406.52  117.9945000 13.8684700 11.6755000
 406.73  117.9945000 13.9705900 11.8663900
 406.93  117.9945000 14.1544000 12.1390800
 407.14  117.9945000 14.2973700 12.1936200
 407.34  117.9945000 14.0727100 11.9754700
 407.55  118.4575000 13.8072000 11.8391200
 407.75  117.9945000 13.6438100 11.7300400
 407.96  118.4575000 13.6233900 11.9482000
 408.16  117.9945000 13.6846600 12.0300100
 408.37  117.9945000 13.7255000 11.9209300
 408.57  117.5315000 13.7459300 11.9754700
 408.78  117.9945000 13.7867700 12.0845500
 408.98  117.5315000 13.9297400 12.4117800
 409.18  117.9945000 13.9093200 12.3572400
 409.39  117.5315000 13.5621100 12.0572800
 409.59  117.9945000 13.4600000 12.0027400
 409.80  117.5315000 13.4804200 12.0572800
 410.00  117.9945000 13.8072000 12.3299700
 410.21  117.5315000 13.9501600 12.3572400
 410.41  117.5315000 13.7867700 12.0845500
 410.62  117.5315000 13.7459300 11.9209300
 410.82  117.9945000 13.7255000 11.9209300
 411.03  117.9945000 13.8072000 12.1118200
 411.23  117.5315000 13.9297400 12.0845500
 411.44  117.5315000 13.7255000 11.8118500
 411.64  117.9945000 13.5621100 11.6209600
 411.85  117.9945000 13.5621100 11.6755000
 412.05  117.9945000 13.6642300 11.9209300
 412.26  117.9945000 13.7663500 11.9209300
 412.46  117.9945000 13.5212700 11.7300400
 412.67  117.9945000 13.3374500 11.7300400
 412.87  117.9945000 13.2966100 11.7845800
 413.08  118.4575000 13.4191500 12.0572800
 413.28  117.5315000 13.4191500 12.0027400
 413.49  117.9945000 13.3578800 11.8663900
 413.69  117.9945000 13.2966100 11.8391200
 413.90  117.9945000 13.2353400 11.9209300
 414.10  117.9945000 13.3374500 12.2481600
 414.31  117.9945000 13.2149100 12.1390800
 414.51  117.9945000 12.9289800 11.8663900
 414.72  117.5315000 12.8268600 11.8118500
 414.92  117.5315000 12.9289800 11.9482000
 415.13  117.9945000 13.3783000 12.2481600
 415.33  117.5315000 13.6029600 12.1936200
 415.54  117.5315000 13.5212700 12.0300100
 415.74  117.5315000 13.5621100 12.0300100
 415.95  117.5315000 13.6642300 12.1118200
 416.15  117.5315000 13.8480500 12.3299700
 416.36  117.5315000 13.8888900 12.2208900
 416.56  117.5315000 13.6846600 12.0300100
 416.77  117.5315000 13.5825400 11.8936600
 416.97  117.5315000 13.5416900 12.0300100
 417.18  117.5315000 13.6438100 12.2481600
 417.38  117.5315000 13.4395700 12.0572800
 417.59  117.5315000 12.9902500 11.7845800
 417.79  117.5315000 12.7860200 11.7300400
 418.00  117.5315000 13.0515200 11.8936600
 418.20  117.5315000 13.5416900 12.1390800
 418.41  117.5315000 13.5621100 11.9209300
 418.61  117.5315000 13.3170300 11.6482300
 418.82  117.5315000 13.1332200 11.4573400
 419.02  117.5315000 13.1536400 11.4846100
 419.22  117.5315000 13.4600000 11.8391200
 419.43  117.9945000 13.5621100 11.6755000
 419.63  117.0685000 13.5416900 11.4573400
 419.84  117.5315000 13.5825400 11.4300700
 420.04  117.5315000 13.6438100 11.5664200
 420.25  117.9945000 13.9093200 11.8936600
 420.45  117.5315000 13.7459300 11.6482300
 420.66  117.5315000 13.4191500 11.4028000
 420.86  117.5315000 13.3170300 11.4028000
 421.07  117.5315000 13.3170300 11.5391500
 421.27  117.5315000 13.5416900 11.8391200
 421.48  117.9945000 13.4600000 11.6755000
 421.68  117.5315000 13.2557600 11.4846100
 421.89  117.5315000 13.1332200 11.3755300
 422.09  117.5315000 13.0923700 11.5391500
 422.30  117.5315000 13.1536400 11.7573100
 422.50  117.5315000 13.0719500 11.5936900
 422.71  117.0685000 12.8677100 11.3755300
 422.91  117.5315000 12.7655900 11.3482600
 423.12  117.0685000 12.8881300 11.5391500
 423.32  117.9945000 13.1944900 11.7845800
 423.53  117.0685000 13.0923700 11.5118800
 423.73  117.5315000 12.9289800 11.3755300
 423.94  116.6055000 12.8472900 11.3755300
 424.14  117.5315000 13.0106800 11.5391500
 424.35  117.0685000 13.2149100 11.7300400
 424.55  117.0685000 13.1536400 11.4300700
 424.76  117.0685000 13.1127900 11.2391800
 424.96  117.5315000 13.1332200 11.1573700
 425.17  117.0685000 13.2761800 11.2664500
 425.37  117.0685000 13.6029600 11.5118800
 425.58  117.5315000 13.5008400 11.2937200
 425.78  117.0685000 13.3374500 11.0482900
 425.99  117.5315000 13.2149100 11.0210200
 426.19  117.0685000 13.1944900 11.1846400
 426.40  117.5315000 13.3170300 11.4028000
 426.60  117.5315000 13.1332200 11.1846400
 426.81  117.5315000 13.0719500 11.1301000
 427.01  117.5315000 13.1332200 11.1846400
 427.22  117.5315000 13.3170300 11.4028000
 427.42  117.0685000 13.4804200 11.5664200
 427.63  117.5315000 13.4600000 11.3755300
 427.83  117.5315000 13.3783000 11.2119100
 428.04  117.5315000 13.3987300 11.2119100
 428.24  117.5315000 13.5621100 11.5118800
 428.45  117.5315000 13.7867700 11.7027700
 428.65  117.0685000 13.6846600 11.4300700
 428.86  117.0685000 13.5825400 11.3482600
 429.06  117.5315000 13.5212700 11.4028000
 429.27  117.0685000 13.7050800 11.6482300
 429.47  117.0685000 13.8480500 11.7573100
 429.67  117.0685000 13.5212700 11.4028000
 429.88  117.0685000 13.2966100 11.3209900
 430.08  117.5315000 13.1332200 11.2937200
 430.29  117.0685000 13.1944900 11.5391500
 430.49  117.5315000 13.3374500 11.7027700
 430.70  117.0685000 13.0923700 11.4028000
 430.90  117.0685000 12.7860200 11.1846400
 431.11  117.0685000 12.5409300 11.2119100
 431.31  117.0685000 12.5000800 11.4846100
 431.52  117.0685000 12.7451700 11.6209600
 431.72  117.0685000 12.6839000 11.3209900
 431.93  117.0685000 12.6430500 11.1846400
 432.13  117.0685000 12.6226300 11.2391800
 432.34  117.0685000 12.7043200 11.4573400
 432.54  117.0685000 12.7655900 11.4846100
 432.75  117.0685000 12.5613500 11.2664500
 432.95  117.0685000 12.5000800 11.2391800
 433.16  117.0685000 12.6839000 11.2937200
 433.36  117.0685000 12.9698300 11.5118800
 433.57  117.0685000 13.1536400 11.5118800
 433.77  117.0685000 13.0515200 11.1846400
 433.98  117.5315000 13.0311000 11.0755600
 434.18  117.0685000 13.0923700 11.1573700
 434.39  117.0685000 13.4804200 11.6209600
 434.59  117.0685000 13.6846600 11.7300400
 434.80  117.5315000 13.4600000 11.4300700
 435.00  117.0685000 13.2353400 11.3482600
 435.21  117.0685000 13.0106800 11.3482600
 435.41  117.0685000 12.9494000 11.4846100
 435.62  117.0685000 12.7451700 11.3209900
 435.82  117.0685000 12.3162700 10.9937500
 436.03  117.0685000 12.2754200 10.9392100
 436.23  117.0685000 12.5205100 11.0482900
 436.44  117.0685000 12.8677100 11.3482600
 436.64  117.0685000 13.1127900 11.4028000
 436.85  116.6055000 12.8472900 11.1028300
 437.05  117.0685000 12.6430500 10.9392100
 437.26  116.6055000 12.6022000 10.9937500
 437.46  117.0685000 12.8677100 11.3209900
 437.67  116.1424000 13.1127900 11.2937200
 437.87  117.0685000 12.8881300 11.0482900
 438.08  116.6055000 12.6634700 10.9937500
 438.28  117.0685000 12.7043200 11.1301000
 438.49  116.6055000 12.9085600 11.5118800
 438.69  117.0685000 12.9085600 11.4846100
 438.90  116.6055000 12.6839000 11.3209900
 439.10  116.6055000 12.5613500 11.2937200
 439.31  116.6055000 12.7043200 11.4028000
 439.51  117.0685000 13.1740600 11.7573100
 439.71  117.0685000 13.2966100 11.6209600
 439.92  116.6055000 13.0311000 11.1573700
 440.12  116.6055000 12.8268600 11.0482900
 440.33  117.0685000 12.7655900 11.0755600
 440.53  117.0685000 12.9902500 11.4028000
 440.74  116.6055000 12.9902500 11.1573700
 440.94  117.0685000 12.7451700 10.8301400
 441.15  116.6055000 12.6226300 10.7210600
 441.35  116.6055000 12.6430500 10.8846800
 441.56  116.6055000 12.8268600 11.2391800
 441.76  117.0685000 12.8268600 11.2119100
 441.97  117.0685000 12.5409300 10.9392100
 442.17  117.0685000 12.4388100 10.8574000
 442.38  116.6055000 12.4796600 11.0482900
 442.58  117.0685000 12.8472900 11.4846100
 442.79  116.6055000 13.1740600 11.4573400
 442.99  116.6055000 13.1740600 11.2937200
 443.20  116.6055000 13.1944900 11.2937200
 443.40  116.6055000 13.4600000 11.5664200
 443.61  116.6055000 13.8684700 11.9754700
 443.81  116.6055000 13.8888900 11.7845800
 444.02  116.6055000 13.6438100 11.5118800
 444.22  116.6055000 13.4600000 11.3755300
 444.43  116.6055000 13.4804200 11.4573400
 444.63  116.6055000 13.7050800 11.8118500
 444.84  116.1424000 13.6642300 11.6482300
 445.04  116.1424000 13.4395700 11.4573400
 445.25  116.6055000 13.2353400 11.4028000
 445.45  116.1424000 13.1332200 11.5391500
 445.66  116.1424000 13.4600000 12.0027400
 445.86  116.6055000 13.4395700 11.8118500
 446.07  116.6055000 13.2149100 11.5391500
 446.27  116.1424000 13.0719500 11.4846100
 446.48  116.1424000 13.1332200 11.7300400
 446.68  116.1424000 13.4191500 12.0572800
 446.89  116.6055000 13.3578800 11.8118500
 447.09  116.1424000 13.1332200 11.5118800
 447.30  116.6055000 13.2149100 11.4573400
 447.50  116.1424000 13.4395700 11.5936900
 447.71  116.6055000 13.9297400 11.9209300
 447.91  116.1424000 14.0318600 11.7027700
 448.12  116.6055000 13.8888900 11.4573400
 448.32  116.1424000 13.8072000 11.2937200
 448.53  116.6055000 13.9297400 11.4846100
 448.73  116.1424000 14.2361000 11.7845800
 448.94  116.6055000 14.2156700 11.5118800
 449.14  116.1424000 13.9910100 11.3209900
 449.35  116.6055000 13.8276200 11.2391800
 449.55  116.1424000 13.9705900 11.4846100
 449.76  116.1424000 14.2565200 11.7845800
 449.96  116.1424000 14.1135500 11.5118800
 450.16  116.6055000 13.8888900 11.3482600
 450.37  116.1424000 13.7459300 11.3482600
 450.57  116.1424000 13.8072000 11.5936900
 450.78  116.6055000 14.0727100 12.0027400
 450.98  116.1424000 13.8276200 11.7027700
 451.19  116.1424000 13.5621100 11.4846100
 451.39  115.6794000 13.4191500 11.4300700
 451.60  116.6055000 13.5416900 11.6755000
 451.80  115.6794000 13.9093200 12.0027400
 452.01  116.1424000 13.8276200 11.7573100
 452.21  115.6794000 13.6029600 11.5391500
 452.42  116.1424000 13.5825400 11.5391500
 452.62  115.6794000 13.8072000 11.7845800
 452.83  116.1424000 14.2565200 12.0572800
 453.03  116.1424000 14.1748200 11.8391200
 453.24  116.1424000 13.9501600 11.6755000
 453.44  115.6794000 13.9501600 11.6482300
 453.65  116.1424000 14.1135500 11.8936600
 453.85  115.6794000 14.3586400 12.1118200
 454.06  116.1424000 14.2156700 11.8936600
 454.26  115.6794000 14.0318600 11.7573100
 454.47  115.6794000 14.0114300 11.7027700
 454.67  115.6794000 14.2156700 12.0300100
 454.88  116.1424000 14.5220300 12.2754300
 455.08  116.1424000 14.4607600 12.0300100
 455.29  115.6794000 14.2565200 11.7845800
 455.49  116.1424000 14.2156700 11.8391200
 455.70  116.1424000 14.4811800 12.1663600
 455.90  116.1424000 14.8283800 12.4663200
 456.11  115.6794000 14.7058400 12.1936200
 456.31  116.1424000 14.4811800 12.0845500
 456.52  116.1424000 14.3382100 12.0572800
 456.72  115.6794000 14.5424500 12.3299700
 456.93  115.6794000 14.7262600 12.4390500
 457.13  116.1424000 14.4403300 12.0300100
 457.34  115.6794000 14.2156700 11.8391200
 457.54  115.6794000 14.1339800 11.8391200
 457.75  115.6794000 14.3790600 12.1118200
 457.95  115.6794000 14.6445700 12.2754300
 458.16  115.6794000 14.4403300 11.9482000
 458.36  115.6794000 14.2361000 11.7300400
 458.57  115.2164000 14.0727100 11.6755000
 458.77  115.6794000 14.1339800 11.8663900
 458.98  115.2164000 14.2565200 12.0027400
 459.18  115.6794000 14.0318600 11.6755000
 459.39  115.6794000 13.8888900 11.5391500
 459.59  115.2164000 13.7867700 11.5391500
 459.80  115.6794000 13.9093200 11.8936600
 460.00  115.6794000 14.1544000 12.0845500
 460.20  115.2164000 13.9093200 11.8663900
 460.41  115.6794000 13.6438100 11.7300400
 460.61  115.6794000 13.4191500 11.7573100
 460.82  115.2164000 13.4804200 12.0845500
 461.02  115.6794000 13.7663500 12.3299700
 461.23  115.6794000 13.6642300 12.1118200
 461.43  115.6794000 13.5825400 11.9482000
 461.64  115.2164000 13.6029600 12.0300100
 461.84  115.6794000 13.8888900 12.3572400
 462.05  115.6794000 14.1748200 12.5481300
 462.25  115.6794000 14.0522800 12.3027000
 462.46  115.2164000 13.9501600 12.2208900
 462.66  116.1424000 14.0318600 12.3572400
 462.87  115.6794000 14.2565200 12.6844800
 463.07  115.6794000 14.4199100 12.6844800
 463.28  115.2164000 14.0727100 12.3299700
 463.48  115.6794000 13.7867700 12.1390800
 463.69  115.6794000 13.7255000 12.1936200
 463.89  115.6794000 13.9093200 12.4390500
 464.10  115.6794000 14.0522800 12.4390500
 464.30  115.6794000 13.7663500 12.1118200
 464.51  115.6794000 13.5212700 11.9482000
 464.71  115.2164000 13.5416900 12.0027400
 464.92  115.6794000 13.8684700 12.3845100
 465.12  115.2164000 14.1748200 12.4117800
 465.33  115.6794000 14.0522800 12.1936200
 465.53  115.2164000 13.8480500 12.0572800
 465.74  115.2164000 13.9093200 12.1936200
 465.94  115.2164000 14.1544000 12.5208600
 466.15  115.6794000 14.2769400 12.4663200
 466.35  115.2164000 14.0114300 12.1390800
 466.56  115.2164000 13.8888900 12.0300100
 466.76  115.2164000 14.0318600 12.1936200
 466.97  115.2164000 14.3994800 12.5754000
 467.17  114.7534000 14.5833000 12.6026700
 467.38  115.2164000 14.3790600 12.3845100
 467.58  115.2164000 14.1952500 12.2208900
 467.79  115.2164000 14.1748200 12.3299700
 467.99  114.7534000 14.3177900 12.6026700
 468.20  115.2164000 14.2973700 12.5208600
 468.40  115.2164000 14.0114300 12.2481600
 468.61  115.2164000 13.7867700 12.0845500
 468.81  115.2164000 13.8480500 12.2481600
 469.02  115.2164000 14.1135500 12.5481300
 469.22  115.2164000 14.1748200 12.4390500
 469.43  115.2164000 13.8480500 12.0845500
 469.63  115.2164000 13.5825400 11.9209300
 469.84  115.2164000 13.5212700 12.0027400
 470.04  115.2164000 13.6846600 12.3299700
 470.25  115.2164000 13.5825400 12.1118200
 470.45  115.2164000 13.1944900 11.7845800
 470.65  115.2164000 12.8881300 11.5936900
 470.86  115.2164000 12.9085600 11.7027700
 471.06  115.2164000 13.2149100 12.0027400
 471.27  115.2164000 13.3170300 11.8391200
 471.47  114.7534000 13.0923700 11.5391500
 471.68  115.2164000 12.8881300 11.4028000
 471.88  114.7534000 12.9085600 11.5118800
 472.09  115.2164000 13.1740600 11.8391200
 472.29  114.7534000 13.1740600 11.7027700
 472.50  115.2164000 12.9085600 11.4028000
 472.70  114.7534000 12.6839000 11.2391800
 472.91  114.7534000 12.6839000 11.3482600
 473.11  114.7534000 13.0106800 11.7573100
 473.32  115.2164000 13.1127900 11.5391500
 473.52  114.7534000 12.9902500 11.2937200
 473.73  114.7534000 12.8881300 11.0755600
 473.93  114.7534000 12.8881300 11.1846400
 474.14  114.7534000 13.1332200 11.4573400
 474.34  114.7534000 13.1332200 11.2937200
 474.55  114.7534000 12.9698300 11.1028300
 474.75  114.7534000 12.8881300 11.0482900
 474.96  114.7534000 12.9289800 11.2119100
 475.16  115.2164000 13.1740600 11.5391500
 475.37  114.7534000 13.0719500 11.3209900
 475.57  115.2164000 12.7655900 11.0210200
 475.78  114.7534000 12.5409300 10.8574000
 475.98  115.2164000 12.5000800 10.9392100
 476.19  114.7534000 12.6634700 11.2664500
 476.39  115.2164000 12.5817800 11.1301000
 476.60  114.7534000 12.2958500 10.9937500
 476.80  115.2164000 12.1324600 10.9119400
 477.01  114.7534000 12.0711900 11.0755600
 477.21  115.2164000 12.2754200 11.3755300
 477.42  115.2164000 12.2754200 11.1573700
 477.62  114.7534000 12.2345800 10.9392100
 477.83  114.7534000 12.3162700 10.9392100
 478.03  115.2164000 12.5817800 11.1573700
 478.24  115.2164000 12.9698300 11.4846100
 478.44  114.7534000 12.9494000 11.3209900
 478.65  114.7534000 12.8064400 11.1573700
 478.85  115.2164000 12.6839000 11.1573700
 479.06  114.7534000 12.7247400 11.4028000
 479.26  114.7534000 12.8881300 11.6482300
 479.47  114.7534000 12.7655900 11.4028000
 479.67  114.7534000 12.5613500 11.2391800
 479.88  114.7534000 12.5613500 11.2391800
 480.08  114.2904000 12.7043200 11.4573400
 480.29  114.7534000 13.0515200 11.7300400
 480.49  114.7534000 12.9085600 11.4573400
 480.69  114.7534000 12.6634700 11.2391800
 480.90  114.7534000 12.4796600 11.1573700
 481.10  114.7534000 12.5817800 11.3482600
 481.31  114.2904000 12.9085600 11.5936900
 481.51  114.7534000 12.8472900 11.2937200
 481.72  114.7534000 12.6634700 10.9937500
 481.92  114.7534000 12.5205100 10.9119400
 482.13  114.7534000 12.6634700 11.1573700
 482.33  114.7534000 12.9494000 11.4300700
 482.54  114.2904000 12.8472900 11.2664500
 482.74  114.7534000 12.7043200 11.1028300
 482.95  114.7534000 12.6634700 11.0755600
 483.15  114.7534000 12.7860200 11.3209900
 483.36  114.7534000 13.0515200 11.6209600
 483.56  114.7534000 12.8677100 11.3482600
 483.77  114.7534000 12.6430500 11.1846400
 483.97  114.7534000 12.4592400 11.1028300
 484.18  114.7534000 12.5409300 11.3482600
 484.38  114.7534000 12.7451700 11.4846100
 484.59  114.7534000 12.6839000 11.2119100
 484.79  114.7534000 12.5817800 11.0210200
 485.00  114.7534000 12.5613500 11.0210200
 485.20  114.7534000 12.7451700 11.2937200
 485.41  114.7534000 12.9902500 11.4573400
 485.61  114.7534000 12.8268600 11.2119100
 485.82  114.7534000 12.6634700 11.0482900
 486.02  114.2904000 12.5817800 11.0755600
 486.23  114.7534000 12.7655900 11.3482600
 486.43  114.2904000 12.9289800 11.4846100
 486.64  114.7534000 12.7860200 11.1846400
 486.84  114.2904000 12.6022000 11.0210200
 487.05  114.7534000 12.5000800 10.9937500
 487.25  114.2904000 12.6430500 11.3209900
 487.46  114.2904000 12.7860200 11.4028000
 487.66  114.2904000 12.6226300 11.1573700
 487.87  114.7534000 12.3979700 10.9119400
 488.07  114.2904000 12.2550000 10.8028700
 488.28  114.2904000 12.2958500 11.0482900
 488.48  114.2904000 12.3162700 11.1028300
 488.69  114.2904000 11.9894900 10.8028700
 488.89  114.2904000 11.7444100 10.6119800
 489.10  114.2904000 11.7239800 10.6119800
 489.30  114.2904000 12.0507600 10.9392100
 489.51  114.2904000 12.2958500 10.9937500
 489.71  114.2904000 12.1937300 10.7756000
 489.92  114.2904000 12.0711900 10.6665200
 490.12  114.7534000 12.0303400 10.7756000
 490.33  114.2904000 12.2550000 11.1573700
 490.53  114.7534000 12.5205100 11.2664500
 490.73  114.2904000 12.3979700 10.9664800
 490.94  114.7534000 12.2754200 10.8028700
 491.14  114.2904000 12.2141500 10.8301400
 491.35  114.7534000 12.4183900 11.2119100
 491.55  114.2904000 12.6226300 11.2937200
 491.76  114.2904000 12.4388100 11.0482900
 491.96  114.2904000 12.2141500 10.9119400
 492.17  114.2904000 12.0916100 10.9664800
 492.37  114.2904000 12.2345800 11.2664500
 492.58  114.2904000 12.2958500 11.2391800
 492.78  114.2904000 12.1528800 10.9937500
 492.99  114.2904000 12.0916100 10.8574000
 493.19  114.2904000 12.1120300 10.9392100
 493.40  114.2904000 12.3162700 11.2391800
 493.60  114.2904000 12.3979700 11.1846400
 493.81  113.8274000 12.1528800 10.8028700
 494.01  114.2904000 11.9486500 10.6937900
 494.22  113.8274000 11.8465300 10.7483300
 494.42  114.2904000 12.0916100 11.1028300
 494.63  113.8274000 12.1937300 11.0755600
 494.83  114.2904000 12.0507600 10.8574000
 495.04  113.8274000 11.8465300 10.6937900
 495.24  114.2904000 11.7852600 10.7483300
 495.45  113.8274000 12.0099200 11.0755600
 495.65  114.2904000 12.2141500 11.0482900
 495.86  113.8274000 12.2141500 10.8846800
 496.06  113.8274000 12.3162700 10.9119400
 496.27  114.2904000 12.5000800 11.1301000
 496.47  114.2904000 12.8881300 11.4846100
 496.68  113.8274000 13.0106800 11.3755300
 496.88  113.8274000 12.8472900 11.1028300
 497.09  114.2904000 12.6839000 10.9664800
 497.29  113.8274000 12.7247400 11.0755600
 497.50  114.2904000 13.0311000 11.4573400
 497.70  114.2904000 13.1332200 11.3755300
 497.91  114.2904000 13.0106800 11.1301000
 498.11  113.8274000 12.8677100 10.9664800
 498.32  114.2904000 12.8472900 11.0482900
