 560.76  187.9104000 11.2746600 10.9664800
 561.07  188.8364000 11.6627100 10.8028700
 561.37  188.8364000 11.5810200 10.5847100
 561.68  190.2254000 11.7239800 11.1573700
 561.99  191.6145000 12.0507600 11.0210200
 562.30  188.3734000 11.7239800 10.6665200
 562.60  189.2994000 11.6014400 10.9392100
 562.91  191.6145000 12.0507600 11.1301000
 563.22  190.6885000 11.6422900 10.5301700
 563.52  186.5213000 11.4176300 10.5029000
 563.83  188.3734000 11.8261000 11.2937200
 564.14  190.6885000 12.0507600 10.9664800
 564.45  188.8364000 11.8056800 10.7210600
 564.75  189.2994000 11.9486500 11.2119100
 565.06  189.7624000 12.2754200 11.1573700
 565.37  188.8364000 11.9894900 10.8301400
 565.68  187.9104000 12.0099200 11.2119100
 565.98  188.8364000 12.6430500 11.5118800
 566.29  186.9843000 12.2754200 10.9664800
 566.60  186.5213000 11.9690700 10.8846800
 566.90  190.6885000 12.3162700 11.4028000
 567.21  192.5405000 12.1120300 10.8028700
 567.52  188.8364000 11.7035600 10.4756300
 567.83  188.8364000 11.8261000 11.1028300
 568.13  192.0775000 12.1733100 10.8574000
 568.44  191.6145000 11.8873700 10.4210900
 568.75  189.7624000 11.7852600 10.7210600
 569.06  189.7624000 12.2550000 10.9664800
 569.36  190.2254000 11.9282200 10.4756300
 569.67  189.7624000 11.7035600 10.5574400
 569.98  192.5405000 12.1120300 11.2119100
 570.28  192.0775000 12.1528800 10.8028700
 570.59  189.2994000 11.8465300 10.6665200
 570.90  190.6885000 12.0507600 11.2937200
 571.21  192.5405000 12.2141500 10.9664800
 571.51  189.7624000 11.7648300 10.5574400
 571.82  186.5213000 11.7648300 11.0482900
 572.13  187.4473000 12.5409300 11.5664200
 572.44  188.8364000 12.6022000 11.3482600
 572.74  188.3734000 12.5409300 11.3755300
 573.05  190.2254000 12.9698300 11.7573100
 573.36  190.2254000 12.7043200 11.1573700
 573.66  189.2994000 12.2345800 10.8301400
 573.97  191.1515000 12.2550000 11.2664500
 574.28  191.1515000 12.4592400 10.9392100
 574.59  186.9843000 12.0099200 10.4756300
 574.89  187.4473000 11.9078000 10.6392500
 575.20  194.3926000 12.2345800 10.6119800
 575.51  195.7817000 11.9690700 10.2302000
 575.82  192.5405000 11.8465300 10.6937900
 576.12  190.6885000 12.9698300 11.8391200
 576.43  188.3734000 13.3374500 11.7027700
 576.74  186.5213000 13.0106800 11.5391500
 577.04  186.9843000 13.2557600 12.2208900
 577.35  187.4473000 13.2761800 11.8663900
 577.66  183.7432000 12.7247400 11.4300700
 577.97  183.2802000 12.7451700 11.9482000
 578.27  186.9843000 13.2557600 12.0572800
 578.58  187.9104000 12.7451700 11.4573400
 578.89  186.5213000 12.4388100 11.4573400
 579.20  187.4473000 12.9698300 12.0300100
 579.50  187.4473000 12.6634700 11.5118800
 579.81  186.5213000 12.2958500 11.4573400
 580.12  188.3734000 12.7655900 12.2754300
 580.42  188.3734000 12.8677100 11.9754700
 580.73  184.6692000 12.3366900 11.6209600
 581.04  184.6692000 12.3366900 12.1390800
 581.35  189.7624000 12.6226300 12.1390800
 581.65  190.6885000 11.9486500 11.4573400
 581.96  189.7624000 11.5810200 11.4846100
 582.27  189.7624000 12.1120300 12.0027400
 582.57  189.7624000 11.8873700 11.5936900
 582.88  188.8364000 11.6218700 11.5118800
 583.19  189.2994000 12.1120300 12.2208900
 583.50  189.2994000 12.1324600 11.8391200
 583.80  186.0583000 11.6422900 11.4573400
 584.11  187.9104000 11.8465300 12.0845500
 584.42  191.6145000 12.4388100 12.1936200
 584.73  191.1515000 11.9690700 11.7300400
 585.03  188.3734000 11.8056800 11.8663900
 585.34  190.6885000 12.3571200 12.3572400
 585.65  191.6145000 11.9690700 11.8118500
 585.95  189.7624000 11.6218700 11.7027700
 586.26  189.7624000 12.0916100 12.3299700
 586.57  188.8364000 12.1324600 11.8936600
 586.88  188.3734000 11.6218700 11.5118800
 587.18  189.2994000 11.7648300 12.1118200
 587.49  191.6145000 12.2141500 12.1390800
 587.80  188.8364000 11.7648300 11.6755000
 588.11  187.9104000 11.5810200 11.9209300
 588.41  190.6885000 12.1528800 12.3299700
 588.72  190.2254000 11.7239800 11.7845800
 589.03  186.5213000 11.3972100 11.6755000
 589.33  186.0583000 11.9078000 12.4117800
 589.64  188.3734000 11.8669500 11.9482000
 589.95  188.3734000 11.2746600 11.4846100
 590.26  189.2994000 11.2746600 11.8663900
 590.56  189.7624000 11.5401700 11.7027700
 590.87  189.2994000 10.9683100 11.0482900
 591.18  189.7624000 10.7640700 11.1573700
 591.49  192.0775000 11.2133900 11.3755300
 591.79  189.2994000 10.8661900 10.8574000
 592.10  186.0583000 10.6415300 11.0482900
 592.41  189.2994000 11.2542400 11.8118500
 592.71  192.5405000 11.2542400 11.3209900
 593.02  190.2254000 10.7436500 10.8301400
 593.33  189.7624000 10.8049200 11.3482600
 593.64  192.0775000 11.0500000 11.1301000
 593.94  192.0775000 10.5394100 10.5847100
 594.25  191.1515000 10.4577200 10.8846800
 594.56  190.6885000 11.0908500 11.2937200
 594.87  189.2994000 10.7640700 10.7483300
 595.17  188.8364000 10.4168700 10.6665200
 595.48  193.0036000 10.7028000 11.2664500
 595.79  194.3926000 10.4781400 10.5301700
 596.09  191.6145000  9.9267020 10.0120400
 596.40  191.6145000  9.8858560 10.4756300
 596.71  195.3187000 10.0288200 10.1483900
 597.02  195.3187000  9.7224660  9.6575350
 597.32  193.0036000  9.6407720  9.9847720
 597.63  193.0036000 10.0084000 10.4483600
 597.94  193.0036000  9.8858560  9.9575020
 598.25  193.4666000  9.7633130  9.9029630
 598.55  195.7817000  9.9675500 10.5301700
 598.86  196.2447000  9.9471260  9.9575020
 599.17  193.4666000  9.7633130  9.7666140
 599.47  194.8556000  9.8654320 10.5029000
 599.78  196.7077000 10.1105200 10.1756600
 600.09  195.7817000  9.6611950  9.5484560
 600.40  193.4666000  9.3139930  9.6302650
 600.70  193.0036000  9.3752640  9.9302330
 601.01  192.5405000  9.2322990  9.6029950
 601.32  190.6885000  9.6407720 10.1483900
 601.63  192.0775000 10.6619500 11.0482900
 601.93  191.6145000 10.7640700 10.4210900
 602.24  190.2254000 10.3760200 10.0393100
 602.55  191.6145000 10.4372900 10.6392500
 602.85  194.8556000 10.5598400 10.2302000
 603.16  193.0036000 10.2126300  9.6575350
 603.47  190.2254000 10.1922100 10.1211200
 603.78  191.1515000 10.8253400 10.4483600
 604.08  192.0775000 10.6619500  9.8211540
 604.39  191.6145000 10.4577200  9.8484230
 604.70  193.0036000 10.9274600 10.5574400
 605.01  193.0036000 10.8049200  9.9302330
 605.31  190.2254000 10.5394100  9.7938830
 605.62  191.1515000 10.8866100 10.8028700
 605.93  193.0036000 11.2133900 10.4756300
 606.23  191.1515000 10.6823800  9.8756930
 606.54  189.2994000 10.4985700 10.1756600
 606.85  190.6885000 10.7028000 10.1483900
 607.16  192.0775000 10.2330600  9.4666460
 607.46  190.2254000 10.0288200  9.6029950
 607.77  191.6145000 10.5802600 10.4756300
 608.08  190.6885000 10.7232300 10.1483900
 608.39  188.3734000 10.6415300 10.1211200
 608.69  190.2254000 11.0908500 10.9664800
 609.00  192.0775000 11.3767800 10.7483300
 609.31  188.8364000 11.0500000 10.3938200
 609.61  186.5213000 11.2338200 11.0210200
 609.92  188.3734000 11.8261000 11.2119100
 610.23  190.2254000 11.3767800 10.6937900
 610.54  190.2254000 11.1317000 10.7756000
 610.84  192.0775000 11.7035600 11.1846400
 611.15  192.0775000 11.3563600 10.5301700
 611.46  190.6885000 10.7640700 10.0665800
 611.77  193.4666000 10.8866100 10.5847100
 612.07  195.3187000 10.9887300 10.1483900
 612.38  192.5405000 10.6211100  9.6575350
 612.69  189.7624000 10.7028000 10.2847400
 612.99  191.6145000 11.3767800 10.6937900
 613.30  191.6145000 11.3155100 10.5301700
 613.61  191.1515000 11.3767800 10.8846800
 613.92  193.0036000 12.0711900 11.3482600
 614.22  192.5405000 11.7239800 10.6937900
 614.53  191.1515000 11.2338200 10.3120100
 614.84  193.9296000 11.3972100 10.9392100
 615.15  195.7817000 11.3972100 10.4483600
 615.45  192.0775000 10.8866100 10.0120400
 615.76  189.2994000 10.9683100 10.6392500
 616.07  191.6145000 11.4380500 10.6937900
 616.37  193.0036000 10.9683100 10.1211200
 616.68  192.0775000 10.8253400 10.4483600
 616.99  193.0036000 11.4993200 11.1301000
 617.30  191.6145000 11.4380500 10.7210600
 617.60  190.6885000 11.2542400 10.6392500
 617.91  192.5405000 11.7444100 11.4300700
 618.22  193.4666000 11.9690700 11.1301000
 618.52  190.6885000 11.6627100 10.8028700
 618.83  188.8364000 11.9486500 11.5391500
 619.14  191.1515000 12.4796600 11.5664200
 619.45  192.0775000 12.0099200 10.9664800
 619.75  191.6145000 11.8465300 11.1573700
 620.06  192.0775000 12.4388100 11.6482300
 620.37  190.6885000 12.1324600 11.0482900
 620.68  190.2254000 11.8056800 10.8574000
 620.98  192.0775000 12.2550000 11.5391500
 621.29  193.0036000 12.3366900 11.1028300
 621.60  189.7624000 11.8873700 10.7483300
 621.90  188.3734000 11.9282200 11.3755300
 622.21  191.6145000 12.2141500 11.2937200
 622.52  192.5405000 11.5810200 10.6119800
 622.83  191.1515000 11.3155100 10.7756000
 623.13  191.6145000 11.7239800 11.1846400
 623.44  189.7624000 11.3563600 10.5301700
 623.75  188.3734000 11.0295800 10.4210900
 624.06  190.6885000 11.2746600 11.1846400
 624.36  192.0775000 11.2542400 10.6392500
 624.67  189.2994000 10.8661900 10.3120100
 624.98  187.9104000 11.0500000 11.1573700
 625.28  191.1515000 11.7035600 11.3209900
 625.59  191.1515000 11.3972100 10.8846800
 625.90  190.2254000 11.2746600 11.1573700
 626.21  190.6885000 11.8056800 11.6209600
 626.51  189.2994000 11.4789000 11.0210200
 626.82  187.4473000 11.2133900 10.9937500
 627.13  189.7624000 11.7239800 11.7573100
 627.44  190.2254000 11.8056800 11.1846400
 627.74  186.5213000 11.3563600 10.7210600
 628.05  185.1322000 11.3972100 11.4573400
 628.36  188.3734000 11.7035600 11.4300700
 628.66  188.3734000 11.2950900 10.9119400
 628.97  187.9104000 11.1929700 11.3209900
 629.28  189.2994000 11.8669500 11.8663900
 629.59  188.3734000 11.5810200 11.3209900
 629.89  187.4473000 11.2950900 11.2664500
 630.20  188.8364000 11.6831400 12.0572800
 630.51  188.3734000 11.6831400 11.4846100
 630.82  184.2062000 11.1521200 10.9937500
 631.12  184.2062000 11.1112700 11.5118800
 631.43  188.3734000 11.3359400 11.2937200
 631.74  188.8364000 10.8457700 10.7483300
 632.04  187.9104000 10.6619500 10.9119400
 632.35  188.8364000 11.0500000 11.4028000
 632.66  188.3734000 10.9070400 10.9119400
 632.97  187.4473000 10.8049200 10.9937500
 633.27  187.9104000 11.4176300 11.8391200
 633.58  186.0583000 11.4584800 11.3482600
 633.89  182.8172000 11.0500000 11.0210200
 634.20  184.6692000 11.3563600 11.8118500
 634.50  189.7624000 11.8669500 11.7845800
 634.81  187.9104000 11.5197500 11.2937200
 635.12  186.5213000 11.4993200 11.6755000
 635.42  187.9104000 12.1120300 11.9209300
 635.73  189.2994000 11.6014400 11.2937200
 636.04  187.4473000 11.3155100 11.2664500
 636.35  186.9843000 11.8465300 11.9209300
 636.65  186.9843000 11.6831400 11.2119100
 636.96  184.6692000 11.0500000 10.5847100
 637.27  187.9104000 10.9683100 11.1301000
 637.58  190.6885000 11.0704300 10.7210600
 637.88  188.8364000 10.3351800  9.8484230
 638.19  186.9843000  9.8245850  9.8211540
 638.50  190.2254000  9.8450080 10.0393100
 638.80  191.1515000  9.6203480  9.5484560
 639.11  188.8364000  9.7837370  9.8484230
 639.42  189.2994000 10.3351800 10.8028700
 639.73  188.3734000 10.4577200 10.2574700
 640.03  186.5213000 10.1309400  9.9847720
 640.34  188.8364000 10.3760200 10.8846800
 640.65  191.6145000 10.8661900 10.6937900
 640.96  188.3734000 10.5598400 10.2847400
 641.26  186.9843000 10.5802600 10.8301400
 641.57  189.7624000 11.2950900 11.2937200
 641.88  190.2254000 11.0908500 10.8028700
 642.18  186.9843000 10.8661900 10.8574000
 642.49  187.4473000 11.3563600 11.4573400
 642.80  187.9104000 11.1521200 10.8574000
 643.11  186.9843000 10.6415300 10.4756300
 643.41  189.7624000 10.8049200 11.1301000
 643.72  192.0775000 11.0704300 10.8846800
 644.03  188.8364000 10.6211100 10.3392800
 644.34  187.9104000 10.5802600 10.8301400
 644.64  191.6145000 11.0500000 11.0482900
 644.95  191.1515000 10.6006800 10.3120100
 645.26  188.8364000 10.2943300 10.1483900
 645.56  189.2994000 10.4372900 10.6392500
 645.87  191.1515000 10.1309400  9.7938830
 646.18  190.2254000  9.7837370  9.4121070
 646.49  191.6145000  9.7428900 10.3120100
 646.79  191.6145000 10.2330600 10.3392800
 647.10  187.9104000 10.2943300 10.2302000
 647.41  188.3734000 10.6415300 11.0210200
 647.72  191.6145000 11.4176300 11.3482600
 648.02  190.6885000 11.1725500 10.8301400
 648.33  186.5213000 11.0500000 10.9392100
 648.64  186.9843000 11.6218700 11.6209600
 648.94  188.3734000 11.4789000 11.0210200
 649.25  188.3734000 11.0500000 10.6665200
 649.56  189.2994000 11.2542400 11.2664500
 649.87  189.7624000 11.3155100 10.6392500
 650.17  186.9843000 10.7232300  9.8211540
 650.48  187.9104000 10.5394100 10.3120100
 650.79  191.1515000 10.9070400 10.6119800
 651.10  189.2994000 10.6415300 10.2302000
 651.40  186.0583000 10.7640700 10.6665200
 651.71  186.5213000 11.8261000 11.5391500
 652.02  189.2994000 11.8465300 11.1028300
 652.32  189.2994000 11.4789000 10.8028700
 652.63  190.6885000 11.7852600 11.5118800
 652.94  190.6885000 11.9282200 11.2119100
 653.25  187.4473000 11.4993200 10.8846800
 653.55  187.9104000 11.7239800 11.5391500
 653.86  189.7624000 12.2754200 11.6755000
 654.17  188.3734000 11.7648300 11.0210200
 654.48  184.6692000 11.5401700 11.1846400
 654.78  186.5213000 12.2550000 11.8391200
 655.09  188.8364000 12.1120300 11.3755300
 655.40  188.3734000 11.7239800 11.1301000
 655.70  188.8364000 11.9486500 11.6755000
 656.01  189.7624000 11.8056800 11.1028300
 656.32  187.4473000 11.1725500 10.6119800
 656.63  188.3734000 11.3563600 11.3482600
 656.93  190.2254000 12.0711900 11.5118800
 657.24  186.9843000 11.7035600 11.0482900
 657.55  183.2802000 11.4993200 11.1301000
 657.85  185.5953000 12.0507600 11.5118800
 658.16  188.3734000 11.6422900 10.9664800
 658.47  186.9843000 11.2746600 10.7756000
 658.78  188.3734000 11.5810200 11.3482600
 659.08  189.2994000 11.4176300 10.8028700
 659.39  188.8364000 10.8457700 10.3120100
 659.70  189.2994000 10.8457700 10.9664800
 660.01  191.1515000 11.2950900 10.9937500
 660.31  188.3734000 10.8457700 10.4756300
 660.62  186.9843000 10.6823800 10.7483300
 660.93  191.6145000 11.2133900 11.1846400
 661.23  192.0775000 10.9887300 10.6665200
 661.54  188.3734000 10.7436500 10.5847100
 661.85  188.8364000 11.1317000 11.2119100
 662.16  190.6885000 11.0295800 10.6665200
 662.46  188.8364000 10.5394100 10.4210900
 662.77  188.3734000 10.9070400 11.2664500
 663.08  187.4473000 11.7239800 11.4846100
 663.39  185.5953000 11.4584800 11.0755600
 663.69  185.5953000 11.2950900 11.2119100
 664.00  190.6885000 11.7035600 11.4300700
 664.31  191.1515000 11.2542400 10.6937900
 664.61  187.9104000 10.9070400 10.5301700
 664.92  188.8364000 11.3155100 11.3209900
 665.23  190.6885000 11.3972100 10.9119400
 665.54  190.2254000 10.9887300 10.4756300
 665.84  188.8364000 10.9683100 10.9664800
 666.15  190.2254000 11.1521200 10.7210600
 666.46  189.2994000 10.6006800 10.1483900
 666.77  190.2254000 10.4372900 10.5847100
 667.07  193.0036000 11.2338200 11.2937200
 667.38  191.6145000 11.2746600 10.9664800
 667.69  187.4473000 11.2133900 11.1028300
 667.99  187.9104000 11.9078000 11.9482000
 668.30  191.1515000 11.9894900 11.5664200
 668.61  189.2994000 11.5606000 11.2119100
 668.92  189.2994000 11.7035600 11.7573100
 669.22  189.2994000 12.0099200 11.5664200
 669.53  189.2994000 11.3767800 10.9937500
 669.84  190.2254000 11.1725500 11.2119100
 670.15  192.0775000 11.7035600 11.4028000
 670.45  190.2254000 11.3972100 10.8574000
 670.76  187.4473000 11.2133900 10.9664800
 671.07  189.7624000 11.8056800 11.6482300
 671.37  191.6145000 11.7444100 11.1846400
 671.68  188.8364000 11.2133900 10.8028700
 671.99  186.9843000 11.3155100 11.3482600
 672.30  187.9104000 11.5606000 11.2391800
 672.60  188.3734000 11.0908500 10.7756000
 672.91  188.8364000 11.0295800 11.1846400
 673.22  190.6885000 11.7444100 11.5118800
 673.53  189.2994000 11.4993200 11.1028300
 673.83  186.9843000 11.3972100 11.1846400
 674.14  190.2254000 12.0916100 11.8663900
 674.45  192.0775000 12.0711900 11.4028000
 674.75  188.3734000 11.6422900 11.0482900
 675.06  186.5213000 11.8465300 11.5664200
 675.37  188.3734000 12.1528800 11.4028000
 675.68  188.8364000 11.5810200 10.9392100
 675.98  189.2994000 11.4176300 11.1846400
 676.29  191.6145000 11.8261000 11.3482600
 676.60  189.7624000 11.3972100 10.9119400
 676.91  188.3734000 11.1929700 11.0755600
 677.21  191.1515000 11.8873700 11.8118500
 677.52  191.6145000 11.9690700 11.5664200
 677.83  187.9104000 11.6831400 11.4028000
 678.13  187.9104000 11.9690700 11.9482000
 678.44  190.6885000 12.2141500 11.8118500
 678.75  189.7624000 11.6627100 11.4028000
 679.06  188.8364000 11.6014400 11.6209600
 679.36  189.7624000 12.0711900 11.7573100
 679.67  189.2994000 11.4993200 11.1846400
 679.98  188.8364000 11.2338200 11.2119100
 680.29  190.6885000 11.8669500 11.8391200
 680.59  189.2994000 11.7239800 11.4028000
 680.90  185.5953000 11.2133900 11.1028300
 681.21  186.5213000 11.4380500 11.6209600
 681.51  190.6885000 11.5606000 11.4028000
 681.82  189.2994000 11.0500000 11.0210200
 682.13  188.3734000 11.0908500 11.4300700
 682.44  189.7624000 11.6422900 11.5936900
 682.74  189.7624000 11.1521200 11.0755600
 683.05  190.2254000 10.9274600 11.1028300
 683.36  190.6885000 11.5401700 11.7573100
 683.67  189.2994000 11.4993200 11.2937200
 683.97  184.6692000 11.0704300 10.9392100
 684.28  187.4473000 11.2338200 11.4300700
 684.59  190.6885000 11.2950900 11.0755600
 684.89  188.8364000 10.7028000 10.5847100
 685.20  187.9104000 10.6415300 10.9937500
 685.51  189.2994000 11.1521200 11.2391800
 685.82  189.2994000 10.8049200 10.7210600
 686.12  188.8364000 10.5189900 10.7756000
 686.43  190.6885000 10.9070400 11.2391800
 686.74  188.8364000 10.7028000 10.8301400
 687.05  186.9843000 10.5394100 10.7756000
 687.35  189.7624000 10.9887300 11.4846100
 687.66  193.0036000 11.0704300 11.1301000
 687.97  190.6885000 10.4781400 10.5847100
 688.27  189.2994000 10.4372900 11.0755600
 688.58  190.6885000 10.9274600 11.2664500
 688.89  190.6885000 10.5598400 10.8574000
 689.20  189.2994000 10.4372900 11.0482900
 689.50  189.2994000 11.0295800 11.5664200
 689.81  189.2994000 10.7232300 11.0210200
 690.12  187.9104000 10.3147500 10.7483300
 690.43  191.1515000 10.4781400 11.3482600
 690.73  193.0036000 10.6619500 10.9937500
 691.04  190.2254000 10.4168700 10.6937900
 691.35  189.2994000 10.6823800 11.2937200
 691.65  191.1515000 11.2746600 11.4028000
 691.96  191.1515000 10.8866100 10.8301400
 692.27  189.2994000 10.6006800 10.8846800
 692.58  189.2994000 11.0091600 11.1846400
 692.88  188.8364000 10.6415300 10.6392500
 693.19  187.9104000 10.3964500 10.5847100
 693.50  191.1515000 10.8866100 11.3482600
 693.80  192.5405000 11.1112700 11.1028300
 694.11  189.7624000 10.8049200 10.8301400
 694.42  189.2994000 10.8866100 11.3482600
 694.73  192.0775000 11.3155100 11.3755300
 695.03  191.6145000 10.7845000 10.8301400
 695.34  189.2994000 10.4168700 10.8028700
 695.65  190.6885000 10.5802600 10.9664800
 695.96  190.2254000  9.9879740 10.1483900
 696.26  189.2994000  9.5590770  9.9847720
 696.57  191.6145000  9.9879740 10.8574000
 696.88  193.0036000 10.4168700 10.6937900
 697.18  189.7624000 10.3556000 10.4210900
 697.49  189.2994000 10.6006800 11.0482900
 697.80  192.0775000 11.0908500 11.0482900
 698.11  191.6145000 10.6415300 10.5574400
 698.41  190.6885000 10.3556000 10.6119800
 698.72  191.6145000 10.6006800 10.6937900
 699.03  191.1515000 10.0084000  9.7938830
 699.34  189.2994000  9.5590770  9.4666460
 699.64  192.0775000  9.6407720 10.1483900
 699.95  193.4666000  9.7633130  9.7666140
 700.26  189.7624000  9.4773830  9.4393770
 700.56  189.7624000  9.5999240 10.0938500
 700.87  191.1515000 10.1513600 10.3392800
 701.18  190.2254000 10.1717900 10.2302000
 701.49  187.9104000 10.3964500 10.7483300
 701.79  188.3734000 11.1112700 11.0755600
 702.10  186.9843000 10.7028000 10.4210900
 702.41  186.0583000 10.1922100 10.2574700
 702.72  189.7624000 10.4577200 10.8846800
 703.02  191.6145000 10.4781400 10.6119800
 703.33  188.3734000 10.2943300 10.3665500
 703.64  187.9104000 10.5189900 10.9937500
 703.94  190.6885000 10.9070400 10.9392100
 704.25  189.7624000 10.5394100 10.5574400
 704.56  189.2994000 10.6006800 10.9664800
 704.87  188.8364000 11.5606000 11.5118800
 705.17  187.4473000 11.4789000 11.1846400
 705.48  186.0583000 11.3767800 11.2391800
 705.79  189.2994000 12.0507600 11.8936600
 706.10  190.2254000 11.9282200 11.4573400
 706.40  186.9843000 11.4789000 11.1301000
 706.71  187.4473000 11.8261000 11.7300400
 707.02  190.2254000 12.2345800 11.7573100
 707.32  189.2994000 11.8465300 11.4573400
 707.63  187.4473000 11.9078000 11.8391200
 707.94  187.9104000 12.6022000 12.1390800
 708.25  186.9843000 12.1120300 11.6209600
 708.55  186.5213000 11.8261000 11.6209600
 708.86  188.8364000 12.5205100 12.3027000
 709.17  189.7624000 12.3571200 11.8936600
 709.48  186.5213000 11.8261000 11.5391500
 709.78  187.4473000 12.0303400 12.0027400
 710.09  191.1515000 11.9486500 11.5664200
 710.40  190.6885000 11.1929700 11.0210200
 710.70  188.3734000 11.3359400 11.5118800
 711.01  187.9104000 12.3571200 12.1118200
 711.32  186.9843000 12.1937300 11.8391200
 711.63  187.4473000 12.0303400 11.8936600
 711.93  191.1515000 12.5613500 12.4390500
 712.24  192.5405000 12.1937300 11.8663900
 712.55  190.2254000 11.5606000 11.5118800
 712.86  190.6885000 11.9078000 12.2208900
 713.16  193.4666000 12.3366900 12.2754300
 713.47  191.6145000 11.9486500 11.9209300
 713.78  189.7624000 11.9894900 12.2481600
 714.08  189.2994000 12.6430500 12.5208600
 714.39  189.2994000 12.2345800 12.1663600
 714.70  188.8364000 12.1324600 12.3299700
 715.01  191.6145000 12.9698300 12.9844500
 715.31  192.5405000 12.7247400 12.4390500
 715.62  189.2994000 12.1937300 12.1390800
 715.93  191.1515000 12.5205100 12.8208300
 716.24  193.0036000 12.8268600 12.6844800
 716.54  191.1515000 12.3366900 12.2208900
 716.85  188.8364000 12.2754200 12.3572400
 717.16  190.2254000 12.6022000 12.3845100
 717.46  190.2254000 11.8669500 11.7027700
 717.77  190.2254000 11.4380500 11.6209600
 718.08  193.0036000 12.0303400 12.0572800
 718.39  193.0036000 11.7648300 11.5391500
 718.69  190.6885000 11.2950900 11.2119100
 719.00  192.5405000 11.5401700 11.6755000
 719.31  196.7077000 11.5197500 11.3209900
 719.62  194.3926000 10.9683100 10.9392100
 719.92  192.0775000 11.1317000 11.5118800
 720.23  191.6145000 11.9690700 11.9209300
 720.54  191.1515000 11.6627100 11.7027700
 720.84  190.2254000 11.6014400 11.8936600
 721.15  192.0775000 12.4183900 12.5208600
 721.46  192.0775000 12.2345800 12.1663600
 721.77  189.2994000 11.7648300 11.9209300
 722.07  191.6145000 12.1324600 12.4935900
 722.38  193.9296000 12.1937300 12.2208900
 722.69  192.5405000 11.5606000 11.7573100
 723.00  190.2254000 11.6014400 12.0845500
 723.30  190.6885000 12.0099200 12.1936200
 723.61  190.2254000 11.4789000 11.6755000
 723.92  190.2254000 11.2950900 11.7573100
 724.22  193.0036000 11.9894900 12.2481600
 724.53  192.5405000 11.6831400 11.7573100
 724.84  189.2994000 11.2338200 11.4846100
 725.15  191.6145000 11.5606000 11.9754700
 725.45  194.3926000 11.6422900 11.6755000
 725.76  192.0775000 11.1725500 11.2119100
 726.07  190.6885000 11.2338200 11.4573400
 726.38  191.6145000 11.5810200 11.3482600
 726.68  192.0775000 10.8661900 10.7756000
 726.99  192.5405000 10.5394100 10.8028700
 727.30  195.3187000 11.0295800 11.3482600
 727.60  193.9296000 10.9478900 11.0755600
 727.91  190.2254000 10.8457700 11.0482900
 728.22  191.1515000 11.4176300 11.6482300
 728.53  194.3926000 11.4789000 11.3755300
 728.83  193.0036000 10.9683100 11.0210200
 729.14  191.6145000 11.1112700 11.4846100
 729.45  192.0775000 11.5810200 11.5118800
 729.76  190.6885000 10.9478900 10.9664800
 730.06  191.6145000 10.6415300 10.9392100
 730.37  194.8556000 11.1521200 11.2937200
 730.68  194.3926000 10.9070400 10.8574000
 730.98  190.6885000 10.7640700 10.8846800
 731.29  191.6145000 11.4176300 11.6209600
 731.60  193.9296000 11.4789000 11.3755300
 731.91  193.4666000 10.8866100 11.0210200
 732.21  193.0036000 10.9478900 11.3482600
 732.52  193.4666000 11.3767800 11.3482600
 732.83  191.1515000 10.8866100 10.7756000
 733.13  190.2254000 10.7845000 10.8846800
 733.44  194.3926000 11.4789000 11.2664500
 733.75  194.8556000 11.1929700 10.8028700
 734.06  193.0036000 10.8661900 10.6665200
 734.36  193.4666000 11.2542400 11.1028300
 734.67  195.3187000 11.1521200 10.5847100
 734.98  195.3187000 10.6823800 10.1483900
 735.29  196.2447000 10.8253400 10.6937900
 735.59  196.2447000 11.1929700 10.7756000
 735.90  192.5405000 10.7640700 10.5029000
 736.21  189.7624000 10.7845000 10.8301400
 736.51  192.5405000 11.4176300 11.1846400
 736.82  194.3926000 10.9887300 10.6665200
 737.13  192.5405000 10.7436500 10.6392500
 737.44  193.4666000 11.2950900 11.3209900
 737.74  192.5405000 11.3563600 11.0210200
 738.05  191.1515000 10.9683100 10.7483300
 738.36  193.0036000 11.1929700 11.2391800
 738.67  195.3187000 11.5197500 11.1846400
 738.97  193.4666000 11.0704300 10.7483300
 739.28  190.6885000 10.9478900 10.8846800
 739.59  192.0775000 11.4380500 11.1301000
 739.89  192.5405000 11.0295800 10.6392500
 740.20  191.6145000 10.7845000 10.6119800
 740.51  193.4666000 11.4380500 11.2391800
 740.82  194.3926000 11.4789000 10.9664800
 741.12  191.6145000 11.2133900 10.7756000
 741.43  193.0036000 11.4993200 11.3482600
 741.74  195.3187000 11.8261000 11.2664500
 742.05  194.3926000 11.2746600 10.8846800
 742.35  192.5405000 11.1929700 11.1028300
 742.66  193.0036000 11.7852600 11.3755300
 742.97  191.6145000 11.3155100 10.8028700
 743.27  190.2254000 10.9887300 10.7210600
 743.58  193.4666000 11.5606000 11.3209900
 743.89  194.3926000 11.4789000 10.9119400
 744.20  192.0775000 10.9887300 10.5574400
 744.50  191.6145000 11.2746600 11.0755600
 744.81  193.4666000 11.5197500 10.9664800
 745.12  193.4666000 10.9683100 10.5301700
 745.43  193.9296000 10.9070400 10.8301400
 745.73  194.8556000 11.5606000 11.2119100
 746.04  193.0036000 11.1929700 10.8301400
 746.35  189.7624000 10.9274600 10.8301400
 746.65  191.6145000 11.4584800 11.4028000
 746.96  193.4666000 11.3563600 11.0482900
 747.27  192.5405000 11.0908500 10.9392100
